epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
265,0.35755884647369385,0.856,0.85,0.9323163388197511,0.1005608363408394,0.05847338935574231,0.7082394957542419,0.6721247563352827,0.6554690700532568,0.736716309498394,0.0319041142468548,0.03235576239874949,0.6694285273551941,0.6823850350740452,0.652452025586354,0.7455018568792855,0.07891297070857745,0.09772156564609391
266,0.35483625531196594,0.864,0.8629032258064516,0.9317703733440384,0.06572459716362528,0.008578431372548989,0.7086754441261292,0.6803118908382066,0.6799375487900078,0.7372273386485273,0.040965657939476374,0.04456799772630382,0.6748688817024231,0.6851130163678878,0.672077922077922,0.7453909984144803,0.07843133431480559,0.07984656852581373
267,0.33526894450187683,0.844,0.8488372093023255,0.9294259333600965,0.04335891831444105,0.008636788048552835,0.7202008962631226,0.6803118908382066,0.6917293233082706,0.7378211876489222,0.03564773886433181,0.0373649992894699,0.691286563873291,0.6796570537802027,0.6816421378776143,0.7452594301265796,0.07690257750218549,0.06607920381505283
268,0.345571905374527,0.868,0.8607594936708861,0.9342593336009635,0.08609091987326117,0.05847338935574231,0.7178083062171936,0.6678362573099416,0.6476426799007445,0.7361328896643281,0.02624617477048624,0.023021173795651606,0.6778887510299683,0.6855027279812939,0.6549807610089782,0.7453879528522604,0.08263736549442474,0.0965005644250927
269,0.3585624396800995,0.852,0.8543307086614174,0.93014853472501,0.04383334180518139,0.004435107376283831,0.7275336384773254,0.6791423001949318,0.686953214149867,0.7398548750831266,0.027718463107786417,0.031147861304533175,0.6983051896095276,0.6831644583008574,0.680550098231827,0.7469448442590848,0.07318403255108047,0.06141866519225003
270,0.33420640230178833,0.862,0.8553459119496857,0.9339221196306704,0.08485403005811687,0.05847338935574231,0.7219476699829102,0.6682261208576998,0.6490721649484535,0.737703399417439,0.022128527711662738,0.015498436833878082,0.6822642683982849,0.6870615744349181,0.6563970902866922,0.7461359429334734,0.0838788304230405,0.09838735687792288
271,0.35465386509895325,0.858,0.8577154308617234,0.931465274989964,0.056015859299547555,0.008578431372548989,0.7313659191131592,0.6799220272904484,0.6821525358110724,0.7402002645327365,0.033845630737844246,0.03355478186727301,0.6988193988800049,0.6847233047544817,0.6739218057234986,0.7471665611886951,0.07621814683735184,0.0731863524316354
272,0.34865376353263855,0.862,0.8611670020120724,0.9320433560818949,0.0624883512089327,0.008578431372548989,0.7280054092407227,0.6791423001949318,0.6781384434884632,0.740790739391084,0.03518531111866713,0.033386030979110415,0.6951949596405029,0.6851130163678878,0.6715447154471545,0.7474625898364715,0.08091426417203712,0.08228857096781617
273,0.3389478921890259,0.86,0.8541666666666667,0.9351103974307508,0.09208898829190604,0.06740196078431371,0.7227164506912231,0.6756335282651073,0.6634304207119741,0.7401941297290134,0.027623257395443745,0.02591658377149353,0.686561107635498,0.6901792673421668,0.6672247802427795,0.7470617938483299,0.07828638840952745,0.08661966963853751
274,0.33822187781333923,0.858,0.8588469184890656,0.9321718185467684,0.05154272352971079,0.010971055088702109,0.7412357330322266,0.6818713450292397,0.6859122401847574,0.7426314872481969,0.03374362461747704,0.03189391786272566,0.7118050456047058,0.6847233047544817,0.6778176025487853,0.7480229732849373,0.07761040750598797,0.07351809615960558
275,0.36433228850364685,0.87,0.860813704496788,0.9375030108390204,0.10027279350717566,0.06261671335200747,0.7397220134735107,0.6619883040935672,0.6299615877080665,0.7366632434461892,0.019778986739204307,0.01646653403438958,0.6941516399383545,0.686671862821512,0.6429840142095915,0.7463533960759757,0.06992697456296859,0.07630336120902159
276,0.34651777148246765,0.832,0.8415094339622642,0.9303572862304295,0.07429810738914588,0.01161297852474319,0.7700641751289368,0.6697855750487329,0.6956521739130436,0.7426909948443109,0.03306698401904118,0.03438077305670029,0.7467215061187744,0.676539360872954,0.6907600596125186,0.747092249470529,0.09698051030058402,0.07706360725228645
277,0.3651773929595947,0.872,0.8632478632478632,0.9393175431553594,0.09703654755248309,0.05608076563958908,0.7273908257484436,0.661598440545809,0.6312659303313509,0.7331894108379897,0.0202856171370282,0.017194827341196484,0.6817001104354858,0.681605611847233,0.6405631324241091,0.7432341312503311,0.08024153317668775,0.08695832469417375
278,0.35078150033950806,0.866,0.8651911468812877,0.9364431955038138,0.07096019925786617,0.017507002801120386,0.7172811627388,0.682261208576998,0.6852066434916957,0.7364003671066548,0.04252635158109486,0.039416654824499076,0.6830779910087585,0.6819953234606392,0.6730769230769231,0.7442501308068974,0.07691427717166988,0.07451793489529335
279,0.33902180194854736,0.856,0.857707509881423,0.9347410678442392,0.058777681763499956,0.004435107376283831,0.7225298881530762,0.6760233918128655,0.6874764949229033,0.7367089477339263,0.0327473648418905,0.02838567571408268,0.6904782652854919,0.6780982073265783,0.6785992217898833,0.7444968213467111,0.07267639689178773,0.05720045154007414
280,0.34652411937713623,0.866,0.8577494692144374,0.9398474508229627,0.09579965773733884,0.05608076563958908,0.7171444296836853,0.6608187134502924,0.6347607052896725,0.735185675969483,0.01951377082624961,0.01534744919710096,0.6741755604743958,0.6878409976617303,0.6518904823989569,0.7466000866157896,0.06953243570869122,0.0756352662013039
281,0.35591164231300354,0.842,0.8460038986354776,0.9343075070252911,0.04459580812958541,0.004435107376283831,0.734745442867279,0.6756335282651073,0.6897837434750186,0.7417910191381336,0.01747364841890514,0.0318583913599545,0.7078715562820435,0.6843335931410756,0.6867749419953597,0.7479912994378501,0.08109105917757825,0.07806574976386293
282,0.3323996961116791,0.87,0.8681541582150102,0.9392372541148133,0.06696148697876958,0.008578431372548989,0.7306954860687256,0.6803118908382066,0.6799375487900078,0.7395984402875014,0.033988439306358365,0.02586329401733689,0.6975864768028259,0.686671862821512,0.6739659367396594,0.7475369015546377,0.0788577222693459,0.07929135853664149
283,0.32628917694091797,0.872,0.8632478632478632,0.9394941790445603,0.09703654755248309,0.05608076563958908,0.7574454545974731,0.6600389863547759,0.6289361702127659,0.7320446564632612,0.013917035022101287,0.018482663066647698,0.7099165916442871,0.6835541699142634,0.6416593115622243,0.7417064772408182,0.07624739601106273,0.07885594489368075
284,0.34649115800857544,0.85,0.853228962818004,0.9365234845443596,0.059540148087903866,0.0021008403361344463,0.7771744728088379,0.6814814814814815,0.6906474820143884,0.7380113665643382,0.03635838150289017,0.02747086826772771,0.742013692855835,0.6808261886204209,0.6789494315954527,0.7450681688191686,0.07446319641470134,0.06141866519225003
285,0.3484363257884979,0.872,0.864406779661017,0.9398313930148534,0.09256341178264627,0.05847338935574231,0.7666858434677124,0.6639376218323587,0.6414309484193012,0.7329973914814569,0.018782726963617824,0.014414878499360517,0.7214542627334595,0.6858924395946999,0.6522864538395169,0.7405985017052104,0.07565851264701773,0.08384822724445362
286,0.33556628227233887,0.856,0.8571428571428573,0.937551184263348,0.056778325623951575,0.010971055088702109,0.7800449132919312,0.6791423001949318,0.6871911820600531,0.7405836897654297,0.02654199251955114,0.026929089100468873,0.7509849071502686,0.6835541699142634,0.6798107255520505,0.7453599336798371,0.08210633049616345,0.07562605109774923
287,0.34640997648239136,0.846,0.8307692307692307,0.9412926535527901,0.11369220081668613,0.09465452847805789,0.7852582931518555,0.6421052631578947,0.587601078167116,0.7271024585839401,0.020574634478068676,0.034158732414381165,0.7329872250556946,0.6777084957131723,0.6197701149425286,0.7376820713234125,0.066019934936838,0.07208975510862303
288,0.3771635890007019,0.822,0.8360957642725598,0.9287675632276194,0.08305799827174298,0.01639822595704954,0.8461897373199463,0.6693957115009747,0.7061677061677063,0.7395377057306428,0.045739544372662366,0.04056238453886607,0.8253824710845947,0.6675759937646142,0.6937163375224417,0.7435721886567426,0.0959970880822617,0.06673808371921586
289,0.4006059765815735,0.812,0.7844036697247706,0.9402167804094741,0.10740608956437758,0.08858543417366949,0.7317273616790771,0.6307992202729045,0.556440281030445,0.7043748512310097,0.014797687861271669,0.016066860878215128,0.6863194704055786,0.666406858924396,0.5876685934489404,0.7165318599309387,0.0657618922265446,0.08186237242841016
290,0.41744494438171387,0.844,0.8281938325991188,0.9479405861099959,0.09998475067351192,0.0702614379084967,0.6943572163581848,0.6444444444444445,0.5928571428571429,0.719340704913487,0.017572254335260107,0.026262967173511453,0.6560111045837402,0.6773187840997662,0.6187845303867404,0.7286927898750892,0.07288569097922981,0.08074734489828828
291,0.36858630180358887,0.806,0.8258527827648114,0.9263749498193495,0.08858164319964756,0.027719421101774055,0.8136410713195801,0.6627680311890838,0.7080661491731354,0.7398131584178096,0.03184291057463451,0.023109990052579188,0.7950987815856934,0.6648480124707716,0.6990902729181245,0.7448159962673588,0.08404067585090724,0.05441518649065824
292,0.423308789730072,0.828,0.8071748878923767,0.9367482938578884,0.10893102221318557,0.09161998132586369,0.7786653637886047,0.6448343079922028,0.5860972285324852,0.7300704766251709,0.026558993539612386,0.034718274833025475,0.7260380387306213,0.6812159002338269,0.6188257222739981,0.7442367303331296,0.060671236037581955,0.07186859262330958
293,0.3978179395198822,0.858,0.849894291754757,0.9412444801284625,0.09779901387688711,0.07808123249299725,0.7187180519104004,0.6623781676413255,0.6349072512647554,0.7372377678148565,0.027140428425705576,0.028003765809293757,0.6801085472106934,0.6905689789555729,0.6559792027729636,0.7447471665611887,0.06518730845853604,0.07330384500195819
294,0.34129971265792847,0.818,0.8342440801457196,0.9256202328382176,0.09752791473932121,0.01879084967320266,0.8258243203163147,0.6705653021442495,0.7091222030981067,0.7428529536626005,0.04328459707582455,0.03468274833025442,0.8074001669883728,0.6683554169914263,0.6970452118191527,0.7458746336950041,0.08943877335465267,0.05708065519386274
295,0.40779542922973633,0.868,0.8583690987124463,0.9414211160176637,0.10350903946186818,0.06915266106442575,0.7132768034934998,0.6573099415204678,0.6235546038543897,0.7320753304818766,0.01925195511730704,0.024362299275259347,0.6724743843078613,0.6878409976617303,0.6479120879120879,0.7391122673418882,0.06565724518282362,0.06975372635749988
296,0.3525297939777374,0.86,0.8484848484848484,0.9397591328783621,0.09951032718277164,0.06436741363211951,0.7380691170692444,0.639766081871345,0.5889679715302492,0.7269030774629397,0.03205372322339339,0.04405286343612336,0.688630223274231,0.6788776305533905,0.626473254759746,0.737037630357677,0.06679146314116624,0.07930287741608494
297,0.36854037642478943,0.82,0.8339483394833949,0.9293617021276596,0.0862942442264355,0.022934173669467817,0.7953837513923645,0.6701754385964912,0.7012711864406781,0.7372420621774627,0.033896633798027875,0.025552437118090077,0.7652206420898438,0.6742010911925176,0.6944444444444443,0.7425567982126204,0.08972021540391484,0.06762734121224678
298,0.3810459077358246,0.866,0.8565310492505355,0.9414211160176634,0.10027279350717566,0.06915266106442575,0.7423669099807739,0.6569200779727096,0.6236099230111207,0.7349053154393378,0.019231553893233555,0.02326097768935631,0.6967209577560425,0.6870615744349181,0.6467223933128025,0.7433197115487111,0.06689871011143939,0.07219572879950231
299,0.3522610664367676,0.864,0.8577405857740587,0.9404897631473305,0.08161778410342435,0.051937441643324034,0.7302776575088501,0.6701754385964912,0.6515650741350907,0.739549975338089,0.027341040462427746,0.026680403581071488,0.6950070858001709,0.6897895557287607,0.6627118644067796,0.7462900483818014,0.07627339527658344,0.08628792591056744
300,0.3380233943462372,0.83,0.8393194706994329,0.9272902448815737,0.06059065724597168,0.018148926237161467,0.8141413331031799,0.6756335282651073,0.7041251778093883,0.7407658934360054,0.04042842570554239,0.04132620434844392,0.7942318916320801,0.671473109898675,0.6888150609080842,0.7448275694037946,0.09146931599182329,0.07284539360011055
