epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
264,1.1047756671905518,0.602,0.4129793510324484,0.8599752168525403,0.038619234760713855,0.020316921335597093,0.8288933634757996,0.5676413255360624,0.3533527696793003,0.7065117519602914,0.018964963034394072,0.02117043986796785,0.7932026982307434,0.5892439594699922,0.3807285546415981,0.7090617223029428,0.02010542928957451,0.024854042286505923
265,0.7177621722221375,0.58,0.35975609756097565,0.8063695907562078,0.022950373432688534,5.659309564234882e-05,0.6990163922309875,0.5536062378167641,0.30140329469188526,0.7043205322547295,0.014214793385478056,0.020338511768082657,0.6864500045776367,0.5748246297739673,0.3359707851491175,0.7032766461666864,0.02160131361493864,0.030131609328099745
266,0.6568618416786194,0.674,0.5894206549118388,0.7853361013212314,0.11582367852464315,0.06723259762308997,0.6260815858840942,0.6409356725146199,0.5415629666500746,0.7013303921316738,0.052519732847601724,0.05770127726750862,0.623989999294281,0.661340607950117,0.5733922434953362,0.7037067497631689,0.08054128162480137,0.10873437345383774
267,0.5990064740180969,0.69,0.7217235188509874,0.7737652681890601,0.17979210262168455,0.10379173740803616,0.5997568368911743,0.6257309941520468,0.6723549488054608,0.7118882539123244,0.06164505875209825,0.019672520809414507,0.6059138178825378,0.6266562743569758,0.6737057220708447,0.7159342416682658,0.051363566315767106,0.06738793416235112
268,0.5898475646972656,0.592,0.6991150442477876,0.756384879061459,0.07143707786794606,0.06943972835314094,0.6265791654586792,0.5762183235867446,0.696283878178262,0.7194645398010406,0.03573341905068039,0.01773509256601602,0.6472406983375549,0.5627435697583788,0.6837655016910935,0.7224363602026239,0.019726808478980562,0.027905135732427366
269,0.6356045007705688,0.594,0.6992592592592592,0.7514121566166176,0.07257694074414323,0.07589134125636665,0.6293879151344299,0.5793372319688109,0.6968249508288845,0.7195740396132393,0.034304796599878506,0.018421265068886306,0.6512633562088013,0.5604053000779423,0.6809954751131222,0.7225240867152207,0.018442154711105774,0.025711646930764886
270,0.6434518694877625,0.654,0.7022375215146299,0.7555319525579749,0.15366032086289316,0.09966044142614594,0.5960478186607361,0.6097465886939571,0.6746831329216769,0.7179278720454931,0.05043037251330407,0.03015122703788753,0.6057285666465759,0.6091192517537023,0.6731834473769958,0.7214067921033954,0.047847042506496296,0.05087904476036542
271,0.6263856291770935,0.696,0.6622222222222223,0.7490786784467083,0.1410537777097262,0.08913412563667233,0.6001935005187988,0.6705653021442495,0.6436102910164487,0.7130352491518352,0.04648380299296406,0.029554750287026366,0.6014310121536255,0.6644583008573656,0.6383872322553549,0.7155376447259003,0.06396167560300348,0.09362733779727539
272,0.6198469996452332,0.686,0.5943152454780362,0.7594103542058932,0.07992650436380339,0.04968873797396717,0.6090887188911438,0.6600389863547759,0.5653040877367896,0.7198419777011891,0.03737633486910244,0.04990223163030999,0.607072114944458,0.671473109898675,0.5803882528621205,0.721398263136893,0.059931024587768306,0.09399017053138503
273,0.5956557989120483,0.696,0.6102564102564102,0.7623392716329518,0.09579952023681926,0.08477645727221278,0.5990955829620361,0.6662768031189084,0.5836575875486382,0.7230287892746463,0.018893531911854,0.01511597660734787,0.5968472957611084,0.6753702260327358,0.5926650366748166,0.72712729177899,0.0654894437861018,0.08615628195401914
274,0.5886471271514893,0.698,0.6666666666666666,0.7511546693702829,0.06335596046206976,0.03056027164685915,0.5751450061798096,0.6888888888888889,0.6661087866108788,0.7254221860077592,0.04343012250437517,0.03198326277267505,0.5805812478065491,0.6952455183164459,0.6749792186201165,0.727830322303552,0.04206543630402321,0.055018636408615595
275,0.5824062824249268,0.686,0.6749482401656315,0.7507201596420927,0.07747664982391667,0.029258630447085543,0.5794604420661926,0.6818713450292397,0.6754176610978521,0.7250710525317703,0.047876709882495816,0.02695581587256024,0.5894652605056763,0.6804364770070148,0.6781789638932495,0.7273432573950709,0.043347433083753606,0.0450572286176073
276,0.5857439041137695,0.698,0.6695842450765865,0.7549043273950338,0.06750710287687778,0.03288058856819476,0.5745440721511841,0.6884990253411306,0.6696982224059529,0.725770260829776,0.04448373156184149,0.03141593714121704,0.5808490514755249,0.6929072486360094,0.6775777414075287,0.7289923939895154,0.04130420920061856,0.049015403898802656
277,0.5673604607582092,0.71,0.6635730858468679,0.7633692206182912,0.09156331342826518,0.06694963214487837,0.576704740524292,0.6916179337231969,0.6538293216630197,0.7279981843830021,0.04101932211864712,0.03241828716991968,0.5783520936965942,0.7026500389711613,0.6646153846153846,0.7309074515752696,0.049489061179809,0.05693175446119336
278,0.5642006993293762,0.716,0.6619047619047619,0.770916815526481,0.10992020959866616,0.09275608375778155,0.5789048671722412,0.6935672514619883,0.6500445235975066,0.7292895480899929,0.03755491267545269,0.036429929678530426,0.5797192454338074,0.701091192517537,0.6574363555158553,0.7322123834501497,0.054157389349728746,0.06761882772042083
279,0.5553910136222839,0.708,0.669683257918552,0.7709650943851687,0.09021929600707734,0.04991511035653651,0.5746108293533325,0.6920077972709552,0.6603611349957008,0.7315532578946917,0.041572913318332794,0.030016683409873735,0.5781286358833313,0.7061574434918161,0.6761168384879724,0.7339931098134899,0.04308970523373523,0.055645347494804986
280,0.5711266398429871,0.696,0.6695652173913043,0.7671993434075218,0.07487367937528705,0.04165251839275608,0.5741978287696838,0.6873294346978558,0.6707717569786535,0.7322362553266459,0.04943033679774278,0.03268288963834676,0.5822061896324158,0.6893998441153546,0.6771972458485217,0.7341810516824909,0.05179266990110687,0.05556288550977995
281,0.550258457660675,0.69,0.6804123711340205,0.7654934904005536,0.0795522210313207,0.046802490096208293,0.5779873132705688,0.6791423001949318,0.674059405940594,0.7329213938163806,0.0496803457266331,0.04016575774971298,0.5889299511909485,0.6831644583008574,0.6813014504116033,0.7346108506730269,0.05006031363088059,0.05830062341260678
282,0.5583173036575317,0.71,0.6813186813186813,0.7758573520655305,0.08244441041868694,0.035200905489530254,0.5720335245132446,0.6888888888888889,0.671875,0.7346813433118861,0.048466016643451515,0.03268288963834676,0.5796850323677063,0.6929072486360094,0.6801948051948052,0.7366620671168743,0.058217267234553616,0.056403997757033975
283,0.5598390698432922,0.72,0.6713615023474179,0.7895846408857562,0.09913404447166502,0.06694963214487837,0.5712490677833557,0.695906432748538,0.6599825632083697,0.737517939005546,0.044037287045965934,0.039544614667049394,0.5737282037734985,0.7042088854247857,0.6675427069645204,0.7391104897149802,0.060004091761742595,0.06263812382491663
284,0.5409598350524902,0.722,0.6650602409638554,0.794444712660326,0.11749094064206603,0.09920769666100737,0.5733282566070557,0.6923976608187135,0.6472954850245864,0.7381055064335729,0.043019393549769636,0.040217332807118256,0.5736923813819885,0.7003117692907249,0.6546924113156714,0.7402701245533715,0.06991731452894256,0.07263251640993496
285,0.5429129600524902,0.722,0.6945054945054945,0.7997875730217738,0.11647016791711323,0.06151669496321455,0.569330632686615,0.6908382066276804,0.6694456023343061,0.7464265745644783,0.05323404407300264,0.03945267652123996,0.5744473934173584,0.6968043647700701,0.6800986842105263,0.747741803815494,0.06047305016925014,0.05973546195204016
286,0.5375567674636841,0.698,0.700990099009901,0.8001577109383801,0.11732081185457394,0.07594793435200897,0.5799123644828796,0.6736842105263158,0.6833144154370033,0.7463271683103873,0.08152076859887858,0.06109626148105629,0.5916613936424255,0.6800467653936088,0.6900717251793129,0.7479519819185909,0.07617585010335681,0.06926806742091907
287,0.5547528266906738,0.72,0.6832579185520363,0.782986530198426,0.10723217475629049,0.07623089983022069,0.5680102705955505,0.6966861598440546,0.6672369546621043,0.7438615873435346,0.05294831958284224,0.05035295278415619,0.5722690224647522,0.70576773187841,0.6807610993657506,0.7490528278093046,0.06679402496506065,0.06321535772009101
288,0.5441110134124756,0.718,0.6535626535626535,0.780162216965191,0.10918865581244999,0.07057159026598753,0.5739613771438599,0.6888888888888889,0.6336088154269973,0.7423946568985493,0.03134040501446478,0.02963323407003443,0.5741299986839294,0.6971940763834762,0.6424298205246203,0.7462059806331538,0.0769198067838221,0.0866510538641686
289,0.5445282459259033,0.732,0.6854460093896714,0.776404512463992,0.10764048384627162,0.0780418788907754,0.5703123211860657,0.6955165692007798,0.6579062636881297,0.7416893312925994,0.04901960784313725,0.04953447904707231,0.5732226967811584,0.70576773187841,0.667839859216894,0.74657455382844,0.07114882853392707,0.0725170696309001
290,0.5444638729095459,0.714,0.6898047722342734,0.7865672122177698,0.10568400279011209,0.055065082059988724,0.5720680952072144,0.6923976608187135,0.6757090012330456,0.7431752253922113,0.04785885210186075,0.03004359213547647,0.5808380246162415,0.6971940763834762,0.6837606837606838,0.7487360376249264,0.055621389817358646,0.057245110004288
291,0.54435795545578,0.706,0.6852248394004283,0.7862855855420912,0.10340427703771754,0.0486134691567629,0.576225757598877,0.6896686159844054,0.680064308681672,0.7436863264709372,0.053484053001892906,0.039703824626865725,0.5880488753318787,0.6936866718628215,0.6853482786228983,0.7484110230799925,0.059868585366372074,0.05760794273839753
292,0.5553522109985352,0.724,0.6905829596412555,0.7842578734772043,0.09437043842188536,0.07209960384833047,0.5704619884490967,0.695906432748538,0.670608108108108,0.7458784637726906,0.04491231829708203,0.04358316590126288,0.5786206126213074,0.7026500389711613,0.6835338034010784,0.7503291267252119,0.06120770739120962,0.06324834251410105
293,0.5528905987739563,0.726,0.6745843230403801,0.7661693944221826,0.09819833614045831,0.07340124504810414,0.5700700283050537,0.6966861598440546,0.6563604240282686,0.7406132968252396,0.048680310011071815,0.046314401549942597,0.5741201639175415,0.7034294621979735,0.6631252766710933,0.750478079033059,0.06766153159424598,0.06512847577266878
294,0.5428127646446228,0.724,0.6650485436893203,0.8018152850866606,0.11012436414365673,0.0752122241086588,0.571063220500946,0.6943469785575048,0.6471647164716472,0.7416942251389547,0.03855494839101398,0.04285663030998854,0.5743829607963562,0.7034294621979735,0.6570527264533573,0.7476019896860427,0.06962903131526227,0.07263251640993496
295,0.5368602275848389,0.734,0.6855791962174941,0.8055971290172034,0.11728678609707549,0.09971703452178832,0.5696936249732971,0.6966861598440546,0.6560565870910698,0.7535091937021091,0.046501660773599074,0.044361276549942597,0.574934720993042,0.7034294621979735,0.6628267611874169,0.7545899547050956,0.07057226210656647,0.0694824685819837
296,0.541683554649353,0.724,0.6891891891891891,0.7750848903265262,0.09229486721448132,0.06332767402376904,0.5741629600524902,0.6978557504873294,0.673409186683523,0.7480565312661727,0.05035894139076397,0.04714632964982779,0.5849586129188538,0.7042088854247857,0.6849315068493151,0.7484573231838633,0.06582289579823891,0.06526041494870871
297,0.523428738117218,0.72,0.6982758620689655,0.767762596758879,0.10454413991391481,0.06615732880588565,0.5836921334266663,0.69317738791423,0.6830447039871124,0.7483798309910162,0.06160934319082828,0.04050884400114807,0.598210334777832,0.6968043647700701,0.688550840672538,0.7518259603463979,0.06668641694520755,0.06247319985486688
298,0.5357685685157776,0.722,0.6931567328918323,0.7790759426447158,0.09738171796049605,0.052744765138653116,0.5757530927658081,0.695906432748538,0.6779521056977704,0.7542964912345094,0.05962712954034072,0.046697850889781845,0.5865587592124939,0.7034294621979735,0.6882425235559197,0.7574946770110847,0.07038494444237786,0.06042814262624929
299,0.5231385827064514,0.738,0.6960556844547564,0.8069650300133571,0.11708263155208493,0.09790605546123377,0.5680320262908936,0.698635477582846,0.667240637107189,0.7623591031047785,0.05357334190506802,0.05609348091274402,0.5739371180534363,0.7088854247856586,0.6789858186506231,0.7674799645438679,0.0794864573314274,0.06804763004255043
300,0.5164816975593567,0.744,0.7104072398190046,0.8436569626160704,0.11573861413089709,0.08319185059422751,0.5684407949447632,0.6966861598440546,0.6725589225589226,0.7696925318681158,0.062109361048608924,0.05334879090126288,0.5751763582229614,0.7084957131722526,0.6878130217028381,0.7752434563027539,0.07707258360213198,0.06006530989213976
