node_id,label,sens,logit,prob,pred,error,split
50806,-1,0,3.1686802,0.9596385,1,1,unassigned
50807,-1,0,3.5620425,0.9724025,1,1,unassigned
50808,-1,0,0.56047386,0.63656217,1,1,unassigned
50809,-1,0,5.5235934,0.99602437,1,1,unassigned
50810,-1,0,2.779952,0.9415828,1,1,unassigned
50811,-1,0,2.1692011,0.89744943,1,1,unassigned
50812,-1,1,-0.39665115,0.4021172,0,1,unassigned
50813,-1,0,1.1333584,0.75645816,1,1,unassigned
50814,-1,0,0.045427904,0.511355,1,1,unassigned
50815,1,1,-0.16765487,0.45818415,0,1,val
50816,-1,1,-0.39828604,0.40172422,0,1,unassigned
50817,-1,0,1.9571449,0.8762237,1,1,unassigned
50818,-1,0,4.546811,0.9895103,1,1,unassigned
50819,-1,1,1.0670239,0.74403054,1,1,unassigned
50820,-1,1,0.18285106,0.5455858,1,1,unassigned
50821,1,0,1.0107495,0.73316675,1,0,test
50822,-1,0,4.6649337,0.990668,1,1,unassigned
50823,1,0,-0.23485166,0.44155547,0,1,train
50824,-1,0,1.9032787,0.87026215,1,1,unassigned
50825,-1,1,-0.19743282,0.4508015,0,1,unassigned
50826,-1,1,2.5878224,0.9300737,1,1,unassigned
50827,-1,0,2.8938355,0.9475409,1,1,unassigned
50828,-1,0,-0.29145998,0.42764652,0,1,unassigned
50829,-1,0,1.1429764,0.7582257,1,1,unassigned
50830,-1,0,-0.13929656,0.465232,0,1,unassigned
50831,-1,0,0.3598916,0.5890142,1,1,unassigned
50832,-1,1,2.7579498,0.9403608,1,1,unassigned
50833,-1,0,3.6692033,0.9751372,1,1,unassigned
50834,-1,0,0.022318706,0.5055795,1,1,unassigned
50835,-1,1,3.3549573,0.96626675,1,1,unassigned
50836,-1,1,-0.47190958,0.3841644,0,1,unassigned
50837,-1,1,11.506885,0.99999,1,1,unassigned
50838,-1,1,0.42055768,0.6036167,1,1,unassigned
50839,-1,0,-0.024819657,0.4937954,0,1,unassigned
50840,-1,0,2.665049,0.93493253,1,1,unassigned
50841,-1,0,0.99581856,0.7302357,1,1,unassigned
50842,-1,0,2.2964385,0.9085816,1,1,unassigned
50843,-1,0,2.6495376,0.93398255,1,1,unassigned
50844,-1,1,6.8072777,0.9988955,1,1,unassigned
50845,-1,1,0.7774605,0.68513256,1,1,unassigned
50846,-1,0,-0.37754014,0.4067203,0,1,unassigned
50847,-1,1,1.9400376,0.87435627,1,1,unassigned
50848,-1,0,1.2223443,0.77247584,1,1,unassigned
50849,-1,1,1.4052328,0.80301297,1,1,unassigned
50850,-1,0,3.6299357,0.97416717,1,1,unassigned
50851,1,1,1.1310877,0.75603956,1,0,unassigned
50852,-1,1,-0.39507535,0.4024961,0,1,unassigned
50853,-1,1,-0.41077954,0.39872524,0,1,unassigned
50854,-1,1,-0.3810464,0.40587452,0,1,unassigned
50855,-1,1,-0.40376836,0.40040728,0,1,unassigned
50856,-1,0,6.0890455,0.9977375,1,1,unassigned
50857,-1,0,-0.4787296,0.38255215,0,1,unassigned
50858,-1,0,3.8204985,0.9785532,1,1,unassigned
50859,-1,0,4.4880705,0.9888827,1,1,unassigned
50860,1,0,-0.20231478,0.44959316,0,1,unassigned
50861,1,1,-0.32302776,0.41993803,0,1,unassigned
50862,-1,1,1.286079,0.78348285,1,1,unassigned
50863,0,0,-0.309856,0.42314988,0,0,test
50864,-1,0,1.3831795,0.7995012,1,1,unassigned
50865,-1,1,1.4165436,0.804796,1,1,unassigned
50866,-1,0,2.3142285,0.9100486,1,1,unassigned
50867,-1,0,4.0130277,0.98224247,1,1,unassigned
50868,-1,1,0.11103509,0.5277302,1,1,unassigned
50869,-1,1,2.2050169,0.9006991,1,1,unassigned
50870,1,1,10.413285,0.99996996,1,0,unassigned
50871,-1,0,2.343557,0.9124207,1,1,unassigned
50872,-1,1,14.726794,0.99999964,1,1,unassigned
50873,-1,0,4.479192,0.9887847,1,1,unassigned
50874,-1,1,5.099131,0.9939349,1,1,unassigned
50875,-1,1,4.2959156,0.98655903,1,1,unassigned
50876,-1,0,-0.3751163,0.40730533,0,1,unassigned
50877,-1,0,-0.4893548,0.3800456,0,1,unassigned
50878,-1,0,3.4540498,0.9693517,1,1,unassigned
50879,-1,1,1.7689131,0.8543225,1,1,unassigned
50880,-1,1,2.6173058,0.93196714,1,1,unassigned
50881,-1,1,-0.46718097,0.3852837,0,1,unassigned
50882,-1,1,3.7372203,0.9767339,1,1,unassigned
50883,-1,0,-0.4089737,0.39915827,0,1,unassigned
50884,-1,0,3.1292603,0.9580837,1,1,unassigned
50885,-1,0,5.2367377,0.99471056,1,1,unassigned
50886,-1,0,1.8575977,0.86501664,1,1,unassigned
50887,-1,0,4.130559,0.98418033,1,1,unassigned
50888,-1,1,1.7718705,0.8546902,1,1,unassigned
50889,-1,0,1.512787,0.81947386,1,1,unassigned
50890,1,1,4.831038,0.9920849,1,0,val
50891,1,0,6.3367934,0.9982331,1,0,test
50892,-1,0,-0.007398367,0.4981504,0,1,unassigned
50893,-1,0,3.8673325,0.97951436,1,1,unassigned
50894,-1,0,3.1495872,0.95889246,1,1,unassigned
50895,-1,0,0.39699745,0.5979661,1,1,unassigned
50896,-1,0,2.0174565,0.8826177,1,1,unassigned
50897,-1,1,-0.44172382,0.3913303,0,1,unassigned
50898,-1,0,-0.39877737,0.40160614,0,1,unassigned
50899,-1,0,-0.40607876,0.39985272,0,1,unassigned
50900,0,0,-0.69690746,0.33249822,0,0,unassigned
50901,-1,0,7.0932302,0.99917006,1,1,unassigned
50902,1,0,7.921091,0.9996371,1,0,unassigned
50903,-1,0,-0.44437337,0.3906994,0,1,unassigned
50904,-1,0,-0.37845212,0.40650028,0,1,unassigned
50905,-1,0,3.1856246,0.9602897,1,1,unassigned
50906,0,0,-0.41425917,0.3978913,0,0,unassigned
50907,1,0,-0.42191428,0.39605877,0,1,test
50908,-1,1,2.6515129,0.9341042,1,1,unassigned
50909,1,1,2.279191,0.90713894,1,0,unassigned
50910,-1,1,2.3834167,0.915554,1,1,unassigned
50911,-1,0,-0.39620548,0.40222436,0,1,unassigned
50912,-1,1,1.6694914,0.84150803,1,1,unassigned
50913,-1,1,3.6098924,0.9736579,1,1,unassigned
50914,-1,0,4.588229,0.9899316,1,1,unassigned
50915,-1,1,2.667146,0.93505996,1,1,unassigned
50916,-1,1,8.114717,0.999701,1,1,unassigned
50917,-1,0,3.5112128,0.9710051,1,1,unassigned
50918,-1,1,1.7137507,0.84732217,1,1,unassigned
50919,-1,1,5.011496,0.9933831,1,1,unassigned
50920,-1,0,3.1603336,0.959314,1,1,unassigned
50921,-1,0,2.4218545,0.91847867,1,1,unassigned
50922,-1,1,0.65146595,0.65734076,1,1,unassigned
50923,-1,1,4.513278,0.98915637,1,1,unassigned
50924,-1,0,-0.3369272,0.4165561,0,1,unassigned
50925,-1,1,3.7376883,0.9767446,1,1,unassigned
50926,-1,0,-0.47605598,0.3831839,0,1,unassigned
50927,-1,0,-0.37591565,0.4071124,0,1,unassigned
50928,-1,0,0.08793022,0.5219684,1,1,unassigned
50929,-1,0,0.990598,0.729206,1,1,unassigned
50930,-1,0,0.1633913,0.5407572,1,1,unassigned
50931,-1,0,-0.3892382,0.40390065,0,1,unassigned
50932,0,1,1.8797175,0.8675787,1,1,unassigned
50933,-1,0,0.8581757,0.7022794,1,1,unassigned
50934,-1,0,2.499687,0.9241199,1,1,unassigned
50935,-1,0,-0.3823583,0.4055582,0,1,unassigned
50936,-1,1,1.4230386,0.8058143,1,1,unassigned
50937,-1,1,2.4347057,0.91943586,1,1,unassigned
50938,-1,1,9.2759695,0.9999063,1,1,unassigned
50939,1,0,0.96115965,0.7233539,1,0,unassigned
50940,0,0,1.1128517,0.7526604,1,1,unassigned
50941,-1,0,-0.29452038,0.42689756,0,1,unassigned
50942,-1,0,-0.15480886,0.4613749,0,1,unassigned
50943,-1,1,2.6971006,0.9368553,1,1,unassigned
50944,-1,0,-0.31314334,0.42234764,0,1,unassigned
50945,-1,0,1.9040288,0.87034684,1,1,unassigned
50946,-1,0,1.017888,0.734561,1,1,unassigned
50947,-1,0,1.1412146,0.75790256,1,1,unassigned
50948,-1,0,-0.34153134,0.41543755,0,1,unassigned
50949,-1,0,2.8215148,0.94382745,1,1,unassigned
50950,-1,0,0.57343715,0.6395559,1,1,unassigned
50951,-1,0,1.444882,0.8092095,1,1,unassigned
50952,-1,0,6.8900814,0.9989832,1,1,unassigned
50953,-1,0,8.707928,0.9998348,1,1,unassigned
50954,1,0,6.9262447,0.99901927,1,0,unassigned
50955,-1,0,2.0370238,0.88462985,1,1,unassigned
50956,-1,1,-0.36297125,0.41024053,0,1,unassigned
50957,0,0,-0.33953804,0.4159217,0,0,train
50958,-1,0,2.7024674,0.9371721,1,1,unassigned
50959,-1,0,-0.44777453,0.38989004,0,1,unassigned
50960,-1,0,0.6707701,0.6616756,1,1,unassigned
50961,-1,1,-0.2803922,0.4303576,0,1,unassigned
50962,-1,0,2.3245735,0.91089183,1,1,unassigned
50963,-1,0,-0.19372791,0.4517189,0,1,unassigned
50964,-1,0,4.0394864,0.98269814,1,1,unassigned
50965,-1,1,-0.22858445,0.4431014,0,1,unassigned
50966,-1,0,0.8471804,0.6999753,1,1,unassigned
50967,-1,1,1.9493059,0.8753709,1,1,unassigned
50968,-1,1,0.60163224,0.6460296,1,1,unassigned
50969,1,1,-0.39153355,0.40334818,0,1,test
50970,-1,0,1.0827991,0.74702334,1,1,unassigned
50971,-1,1,0.9901232,0.72911227,1,1,unassigned
50972,-1,0,1.0800041,0.74649477,1,1,unassigned
50973,-1,0,2.8303049,0.9442916,1,1,unassigned
50974,-1,0,4.0589623,0.9830262,1,1,unassigned
50975,-1,0,-0.36645806,0.40939716,0,1,unassigned
50976,1,0,6.028471,0.99759656,1,0,test
50977,1,0,-0.3391138,0.41602474,0,1,unassigned
50978,-1,1,-0.3308891,0.41802433,0,1,unassigned
50979,1,0,-0.3312372,0.41793966,0,1,unassigned
50980,0,1,-0.47961515,0.38234296,0,0,train
50981,-1,0,2.512792,0.9250337,1,1,unassigned
50982,-1,0,1.7309929,0.84953934,1,1,unassigned
50983,-1,1,2.626657,0.9325576,1,1,unassigned
50984,0,0,-0.43689716,0.39248055,0,0,train
50985,0,1,-0.41745377,0.3971262,0,0,unassigned
50986,-1,1,-0.15432492,0.46149513,0,1,unassigned
50987,-1,0,-0.3982657,0.40172908,0,1,unassigned
50988,-1,1,2.6077957,0.93136156,1,1,unassigned
50989,0,0,1.8189045,0.86043465,1,1,train
50990,-1,0,2.4275022,0.9189006,1,1,unassigned
50991,-1,0,-0.46044952,0.3868792,0,1,unassigned
50992,-1,0,-0.46855366,0.38495862,0,1,unassigned
50993,-1,0,-0.4008392,0.4011107,0,1,unassigned
50994,-1,0,4.636304,0.99039954,1,1,unassigned
50995,-1,0,6.2785378,0.9981274,1,1,unassigned
50996,-1,0,1.0416743,0.73917294,1,1,unassigned
50997,-1,0,1.6853632,0.8436134,1,1,unassigned
50998,-1,1,-0.31298864,0.4223854,0,1,unassigned
50999,-1,1,0.09086417,0.5227004,1,1,unassigned
51000,1,0,-0.32763886,0.41881526,0,1,test
51001,-1,0,1.2559913,0.7783353,1,1,unassigned
51002,-1,1,0.04670556,0.5116743,1,1,unassigned
51003,1,1,-0.31333327,0.42230132,0,1,unassigned
51004,-1,0,1.0416743,0.73917294,1,1,unassigned
51005,-1,0,-0.37134862,0.40821517,0,1,unassigned
51006,-1,0,2.0268896,0.8835916,1,1,unassigned
51007,-1,0,1.4290197,0.8067485,1,1,unassigned
51008,-1,0,-0.49746972,0.3781355,0,1,unassigned
51009,1,0,2.71818,0.9380909,1,0,unassigned
51010,-1,1,-0.56126976,0.3632537,0,1,unassigned
51011,-1,0,-0.39031726,0.40364093,0,1,unassigned
51012,-1,1,-0.50150925,0.3771861,0,1,unassigned
51013,-1,0,-0.54004776,0.3681765,0,1,unassigned
51014,-1,0,-0.06447622,0.4838865,0,1,unassigned
51015,-1,1,-0.5454574,0.36691895,0,1,unassigned
51016,-1,1,2.518022,0.92539567,1,1,unassigned
51017,-1,0,3.719952,0.9763383,1,1,unassigned
51018,1,1,-0.12877426,0.46785086,0,1,val
51019,-1,1,1.597541,0.83167446,1,1,unassigned
51020,-1,1,2.1769164,0.8981573,1,1,unassigned
51021,-1,0,1.8056546,0.8588359,1,1,unassigned
51022,-1,0,0.5697698,0.63871,1,1,unassigned
51023,1,0,0.6501044,0.657034,1,0,unassigned
51024,-1,1,-0.037221923,0.4906956,0,1,unassigned
51025,-1,1,-0.28278232,0.42977178,0,1,unassigned
51026,-1,1,-0.2879085,0.42851597,0,1,unassigned
51027,-1,0,0.027020082,0.50675464,1,1,unassigned
51028,-1,0,-0.3062178,0.4240382,0,1,unassigned
51029,-1,0,0.26222068,0.5651821,1,1,unassigned
51030,-1,1,0.7456724,0.678235,1,1,unassigned
51031,-1,0,0.2561087,0.56367946,1,1,unassigned
51032,-1,0,-0.41566133,0.39755538,0,1,unassigned
51033,-1,0,-0.36991745,0.40856096,0,1,unassigned
51034,-1,0,-0.41183424,0.3984724,0,1,unassigned
51035,-1,1,4.406218,0.9879459,1,1,unassigned
51036,1,0,7.661067,0.9995295,1,0,unassigned
51037,-1,1,3.4967666,0.97059566,1,1,unassigned
51038,-1,0,-0.43029785,0.39405522,0,1,unassigned
51039,-1,1,-0.69467676,0.3329935,0,1,unassigned
51040,-1,1,1.9828404,0.8789836,1,1,unassigned
51041,0,0,2.1103604,0.89190614,1,1,unassigned
51042,-1,0,4.4043055,0.9879231,1,1,unassigned
51043,-1,1,4.8004203,0.99184084,1,1,unassigned
51044,-1,0,0.6143994,0.64894366,1,1,unassigned
51045,-1,1,1.7455262,0.8513876,1,1,unassigned
51046,-1,0,-0.019164577,0.495209,0,1,unassigned
51047,1,0,-0.31487465,0.42192534,0,1,unassigned
51048,1,1,-0.3497488,0.41344333,0,1,test
51049,1,0,-0.2765777,0.43129304,0,1,val
51050,-1,0,5.43283,0.9956483,1,1,unassigned
51051,-1,0,-0.6346784,0.34645048,0,1,unassigned
51052,-1,0,-0.3142588,0.42207554,0,1,unassigned
51053,-1,0,5.7626963,0.99686724,1,1,unassigned
51054,-1,0,2.436862,0.91959536,1,1,unassigned
51055,-1,0,2.226168,0.9025749,1,1,unassigned
51056,-1,0,2.5066185,0.9246045,1,1,unassigned
51057,1,0,6.141059,0.99785197,1,0,test
51058,-1,0,4.61714,0.99021566,1,1,unassigned
51059,-1,0,-0.42230698,0.3959648,0,1,unassigned
51060,-1,0,4.634343,0.99038094,1,1,unassigned
51061,-1,1,-0.15166552,0.4621561,0,1,unassigned
51062,-1,0,-0.09878981,0.47532263,0,1,unassigned
51063,-1,0,-0.09878981,0.47532263,0,1,unassigned
51064,-1,0,-0.4366659,0.39253575,0,1,unassigned
51065,-1,0,0.37684155,0.5931111,1,1,unassigned
51066,0,0,-0.3269436,0.41898447,0,0,test
51067,-1,0,-0.34984127,0.41342092,0,1,unassigned
51068,-1,1,-0.41660327,0.39732984,0,1,unassigned
51069,-1,0,-0.29099518,0.42776027,0,1,unassigned
51070,-1,1,-0.43216747,0.39360887,0,1,unassigned
51071,-1,0,1.8007172,0.8582362,1,1,unassigned
51072,-1,0,7.2475624,0.99928856,1,1,unassigned
51073,-1,0,1.9089123,0.87089694,1,1,unassigned
51074,-1,0,2.574501,0.92920244,1,1,unassigned
51075,-1,0,1.7459061,0.8514357,1,1,unassigned
51076,-1,0,-0.21393366,0.44671962,0,1,unassigned
51077,-1,1,-0.38613224,0.4046487,0,1,unassigned
51078,-1,0,2.3553677,0.91335994,1,1,unassigned
51079,-1,0,1.9540478,0.87588733,1,1,unassigned
51080,-1,0,1.2046024,0.76934254,1,1,unassigned
51081,-1,0,0.4204988,0.6036026,1,1,unassigned
51082,-1,0,1.2729169,0.78124166,1,1,unassigned
51083,1,0,0.1808786,0.54509676,1,0,unassigned
51084,-1,0,-0.2776733,0.43102425,0,1,unassigned
51085,-1,0,0.027087465,0.50677145,1,1,unassigned
51086,-1,0,2.6587796,0.93455005,1,1,unassigned
51087,-1,1,6.605571,0.99864906,1,1,unassigned
51088,-1,1,0.6148928,0.6490561,1,1,unassigned
51089,-1,0,0.6151324,0.6491107,1,1,unassigned
51090,-1,0,-0.19104987,0.4523823,0,1,unassigned
51091,-1,1,2.8958378,0.94764036,1,1,unassigned
51092,-1,0,1.9121448,0.8712599,1,1,unassigned
51093,-1,1,1.1285666,0.7555743,1,1,unassigned
51094,-1,1,0.87407416,0.70559275,1,1,unassigned
51095,-1,1,-0.15538585,0.46123153,0,1,unassigned
51096,-1,1,1.029652,0.7368484,1,1,unassigned
51097,-1,1,1.3052483,0.7867169,1,1,unassigned
51098,-1,1,2.312066,0.90987146,1,1,unassigned
51099,-1,0,2.6079655,0.93137246,1,1,unassigned
51100,-1,1,-0.54898393,0.36610016,0,1,unassigned
51101,-1,1,2.1387706,0.8946147,1,1,unassigned
51102,1,1,-0.32935175,0.41839838,0,1,unassigned
51103,1,1,1.5953283,0.83136445,1,0,test
51104,-1,1,-0.4990452,0.3777651,0,1,unassigned
51105,-1,1,-0.48324442,0.3814863,0,1,unassigned
51106,1,0,8.801095,0.99984944,1,0,val
51107,-1,1,0.006856799,0.50171417,1,1,unassigned
51108,-1,0,3.3681417,0.9666939,1,1,unassigned
51109,1,0,-0.45030856,0.3892874,0,1,unassigned
51110,-1,1,-0.6301864,0.34746826,0,1,unassigned
51111,-1,0,-0.5112183,0.37490797,0,1,unassigned
51112,-1,0,-0.4788733,0.38251823,0,1,unassigned
51113,0,0,-0.37860405,0.40646365,0,0,test
51114,1,1,3.5549777,0.97221226,1,0,val
51115,-1,1,5.4410715,0.9956839,1,1,unassigned
51116,-1,1,4.491645,0.9889219,1,1,unassigned
51117,-1,0,1.3664865,0.79681194,1,1,unassigned
51118,1,0,10.650352,0.9999763,1,0,test
51119,1,0,5.2627244,0.9948455,1,0,val
51120,-1,1,2.5189083,0.9254568,1,1,unassigned
51121,-1,0,6.0886407,0.9977367,1,1,unassigned
51122,1,1,3.7734337,0.9775429,1,0,val
51123,-1,0,6.3244534,0.99821126,1,1,unassigned
51124,0,1,-0.42320687,0.39574963,0,0,train
51125,-1,1,-0.36724,0.4092081,0,1,unassigned
51126,-1,0,4.755209,0.99146664,1,1,unassigned
51127,-1,1,-0.43513536,0.39290074,0,1,unassigned
51128,-1,0,2.5400434,0.9269017,1,1,unassigned
51129,0,0,-0.4077726,0.39944634,0,0,unassigned
51130,-1,0,-0.117220595,0.47072834,0,1,unassigned
51131,1,0,6.863305,0.9989556,1,0,unassigned
51132,1,0,8.46641,0.99978966,1,0,val
51133,-1,0,3.757815,0.97719747,1,1,unassigned
51134,1,1,2.069211,0.8878744,1,0,val
51135,1,0,-0.35033688,0.41330072,0,1,unassigned
51136,-1,1,3.1287754,0.9580642,1,1,unassigned
51137,-1,1,4.110711,0.98386836,1,1,unassigned
51138,0,1,-0.49214333,0.3793888,0,0,test
51139,-1,1,-0.58450174,0.3578974,0,1,unassigned
51140,-1,0,-0.34274426,0.415143,0,1,unassigned
51141,-1,1,3.1377423,0.958423,1,1,unassigned
51142,-1,1,-0.5278996,0.37100688,0,1,unassigned
51143,-1,1,-0.5348164,0.36939424,0,1,unassigned
51144,-1,0,0.12138672,0.53030944,1,1,unassigned
51145,-1,1,-0.5699224,0.36125472,0,1,unassigned
51146,-1,1,-0.36644173,0.4094011,0,1,unassigned
51147,-1,1,7.2730403,0.99930644,1,1,unassigned
51148,1,0,-0.3039846,0.4245837,0,1,unassigned
51149,-1,1,-0.52047616,0.37274086,0,1,unassigned
51150,-1,1,-0.41755104,0.3971029,0,1,unassigned
51151,-1,1,3.6019502,0.9734535,1,1,unassigned
51152,-1,0,-0.13723703,0.4657445,0,1,unassigned
51153,-1,0,-0.22067276,0.4450546,0,1,unassigned
51154,-1,0,-0.34045136,0.41569984,0,1,unassigned
51155,0,0,-0.5361122,0.36909246,0,0,test
51156,-1,0,1.866696,0.8660755,1,1,unassigned
51157,-1,0,1.2679878,0.7803981,1,1,unassigned
51158,-1,0,-0.4650998,0.3857767,0,1,unassigned
51159,-1,1,0.92445594,0.7159492,1,1,unassigned
51160,-1,0,1.9439524,0.8747857,1,1,unassigned
51161,-1,0,0.8942947,0.7097756,1,1,unassigned
51162,-1,1,-0.49410325,0.3789274,0,1,unassigned
51163,-1,1,-0.46673524,0.38538927,0,1,unassigned
51164,-1,0,8.70749,0.99983466,1,1,unassigned
51165,-1,1,-0.36255777,0.41034055,0,1,unassigned
51166,-1,1,0.45702153,0.6123073,1,1,unassigned
51167,1,1,8.052715,0.99968183,1,0,unassigned
51168,-1,0,1.4684845,0.81282693,1,1,unassigned
51169,-1,0,-0.31576997,0.42170697,0,1,unassigned
51170,0,0,-0.41323537,0.39813662,0,0,test
51171,-1,1,-0.56219363,0.36304003,0,1,unassigned
51172,1,0,6.1929264,0.9979603,1,0,unassigned
51173,0,0,-0.35031718,0.41330555,0,0,unassigned
51174,0,0,-0.13372567,0.4666183,0,0,test
51175,-1,0,-0.45903715,0.38721424,0,1,unassigned
51176,-1,0,5.491031,0.99589336,1,1,unassigned
51177,-1,1,-0.40332073,0.40051478,0,1,unassigned
51178,-1,1,-0.3428574,0.41511557,0,1,unassigned
51179,-1,1,-0.5622068,0.363037,0,1,unassigned
51180,-1,1,-0.5441473,0.36722335,0,1,unassigned
51181,-1,1,-0.50799465,0.37566376,0,1,unassigned
51182,-1,1,-0.5730798,0.3605265,0,1,unassigned
51183,-1,1,-0.502614,0.37692657,0,1,unassigned
51184,-1,1,0.8168939,0.69357663,1,1,unassigned
51185,-1,1,1.6517259,0.8391242,1,1,unassigned
51186,-1,1,4.8796434,0.9924576,1,1,unassigned
51187,-1,1,-0.55459803,0.36479828,0,1,unassigned
51188,1,0,-0.5136588,0.3743362,0,1,unassigned
51189,-1,1,-0.5086624,0.37550718,0,1,unassigned
51190,-1,1,4.0596056,0.98303694,1,1,unassigned
51191,-1,1,-0.49289757,0.37921122,0,1,unassigned
51192,-1,0,-0.25884855,0.43564677,0,1,unassigned
51193,-1,1,1.5170662,0.820106,1,1,unassigned
51194,-1,1,-0.43405914,0.39315745,0,1,unassigned
51195,-1,1,-0.53022933,0.3704634,0,1,unassigned
51196,1,1,0.54583794,0.6331694,1,0,train
51197,0,0,3.997799,0.9819749,1,1,unassigned
51198,-1,0,-0.378811,0.4064137,0,1,unassigned
51199,-1,0,3.1412988,0.9585645,1,1,unassigned
51200,1,0,4.4505186,0.98846215,1,0,unassigned
51201,-1,0,3.90757,0.9803064,1,1,unassigned
51202,-1,0,7.890107,0.9996257,1,1,unassigned
51203,-1,0,-0.37739247,0.40675595,0,1,unassigned
51204,-1,0,-0.19783875,0.45070103,0,1,unassigned
51205,-1,1,-0.4649924,0.38580218,0,1,unassigned
51206,-1,0,4.3680224,0.9874824,1,1,unassigned
51207,-1,0,1.2430695,0.77609783,1,1,unassigned
51208,1,0,8.453204,0.9997868,1,0,val
51209,-1,0,-0.42949748,0.39424634,0,1,unassigned
51210,1,0,-0.4223507,0.39595437,0,1,unassigned
51211,-1,1,-0.46223152,0.3864566,0,1,unassigned
51212,-1,0,8.2440195,0.9997372,1,1,unassigned
51213,-1,1,2.3303385,0.91135865,1,1,unassigned
51214,-1,1,2.656908,0.93443555,1,1,unassigned
51215,-1,1,-0.52048206,0.37273952,0,1,unassigned
51216,-1,0,2.4623864,0.92146254,1,1,unassigned
51217,-1,1,-0.4498011,0.38940805,0,1,unassigned
51218,-1,0,4.7782183,0.9916592,1,1,unassigned
51219,-1,0,-0.421942,0.39605215,0,1,unassigned
51220,-1,0,-0.33152285,0.41787016,0,1,unassigned
51221,-1,1,-0.15876444,0.46039203,0,1,unassigned
51222,0,0,-0.37025136,0.40848026,0,0,unassigned
51223,-1,0,-0.42222095,0.39598545,0,1,unassigned
51224,-1,1,0.51523834,0.62603366,1,1,unassigned
51225,1,1,-0.5489884,0.36609912,0,1,val
51226,-1,0,-0.35847795,0.41132805,0,1,unassigned
51227,-1,1,0.51139826,0.62513417,1,1,unassigned
51228,-1,1,-0.5580828,0.3639912,0,1,unassigned
51229,0,0,-0.33579844,0.41683045,0,0,test
51230,-1,1,-0.5084116,0.37556595,0,1,unassigned
51231,-1,1,-0.54245585,0.36761647,0,1,unassigned
51232,-1,1,-0.4850878,0.38105142,0,1,unassigned
51233,-1,0,2.8658915,0.9461344,1,1,unassigned
51234,-1,0,-0.5123086,0.3746525,0,1,unassigned
51235,-1,0,0.20684858,0.5515286,1,1,unassigned
51236,-1,1,3.8261924,0.9786724,1,1,unassigned
51237,0,1,-0.298215,0.4259939,0,0,test
51238,-1,1,-0.37176377,0.4081149,0,1,unassigned
51239,-1,0,1.5197214,0.8204974,1,1,unassigned
51240,1,0,-0.32914782,0.418448,0,1,test
51241,-1,0,1.7214019,0.84830934,1,1,unassigned
51242,-1,1,-0.3300867,0.41821954,0,1,unassigned
51243,-1,0,1.8472413,0.86380285,1,1,unassigned
51244,-1,1,-0.37561247,0.40718555,0,1,unassigned
51245,-1,0,0.055607423,0.51389825,1,1,unassigned
51246,-1,1,3.1048403,0.957092,1,1,unassigned
51247,1,0,2.316287,0.910217,1,0,test
51248,-1,0,-0.41173524,0.39849612,0,1,unassigned
51249,-1,0,-0.36953425,0.40865356,0,1,unassigned
51250,-1,1,0.32367593,0.5802198,1,1,unassigned
51251,-1,1,2.0021882,0.8810266,1,1,unassigned
51252,-1,0,4.6104155,0.99015033,1,1,unassigned
51253,-1,0,-0.35069767,0.41321328,0,1,unassigned
51254,-1,0,-0.14739507,0.46321782,0,1,unassigned
51255,0,0,0.044547603,0.51113504,1,1,val
51256,-1,1,-0.3487266,0.41369125,0,1,unassigned
51257,-1,0,-0.21779042,0.44576657,0,1,unassigned
51258,-1,0,-0.32441777,0.4195995,0,1,unassigned
51259,-1,0,0.11492674,0.5287001,1,1,unassigned
51260,1,0,4.8563876,0.9922815,1,0,unassigned
51261,0,1,-0.59768486,0.35487354,0,0,test
51262,-1,0,4.094995,0.98361707,1,1,unassigned
51263,-1,0,-0.39323536,0.4029387,0,1,unassigned
51264,-1,1,6.127343,0.9978224,1,1,unassigned
51265,-1,1,6.143915,0.9978581,1,1,unassigned
51266,-1,1,-0.65193975,0.34255257,0,1,unassigned
51267,-1,1,4.2897644,0.98647726,1,1,unassigned
51268,-1,1,-0.6343513,0.34652454,0,1,unassigned
51269,-1,1,-0.3634415,0.41012672,0,1,unassigned
51270,-1,0,-0.3854127,0.40482208,0,1,unassigned
51271,-1,1,-0.52277017,0.3722047,0,1,unassigned
51272,-1,1,4.152105,0.98451245,1,1,unassigned
51273,-1,1,-0.46781105,0.3851345,0,1,unassigned
51274,-1,1,-0.5917141,0.35624167,0,1,unassigned
51275,-1,1,5.771693,0.9968952,1,1,unassigned
51276,-1,0,2.4631116,0.921515,1,1,unassigned
51277,-1,1,-0.73198175,0.32476,0,1,unassigned
51278,-1,1,5.0690346,0.99375075,1,1,unassigned
51279,0,1,-0.49013126,0.37986267,0,0,val
51280,-1,1,-0.6265202,0.34829998,0,1,unassigned
51281,0,0,2.601207,0.93093926,1,1,unassigned
51282,-1,0,1.0902611,0.7484309,1,1,unassigned
51283,-1,0,-0.44133455,0.391423,0,1,unassigned
51284,-1,1,0.9356329,0.71821666,1,1,unassigned
51285,-1,1,-0.41395766,0.39796352,0,1,unassigned
51286,-1,0,-0.13806692,0.46553802,0,1,unassigned
51287,0,1,-0.5687485,0.36152565,0,0,test
51288,-1,1,-0.39516294,0.40247506,0,1,unassigned
51289,-1,0,0.10464518,0.5261374,1,1,unassigned
51290,-1,1,2.2202897,0.9020568,1,1,unassigned
