epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
265,0.42429882287979126,0.788,0.8029739776951673,0.8951702503104373,0.01470712821294834,0.0047685689110039675,0.6425896883010864,0.6846003898635478,0.6783300198807157,0.7493487709576239,0.02430359353358441,0.060244692817431944,0.6354616284370422,0.691348402182385,0.6925465838509317,0.7573539115770951,0.013213150946393137,0.01957397553027862
266,0.42316490411758423,0.788,0.8072727272727274,0.8995653878831449,0.007184127145495545,0.02384284455501995,0.6565057039260864,0.6807017543859649,0.6858457997698503,0.751711610413811,0.008413515239599545,0.045256853546937204,0.6480042934417725,0.6956352299298519,0.7067217423957941,0.7587042060757143,0.03154820886109172,0.03245289477299196
267,0.42502859234809875,0.806,0.7991718426501034,0.9208385072871054,0.052982937698029475,0.09718550769709222,0.6022337675094604,0.6775828460038986,0.6190695532012896,0.7280429713605565,0.03271907992083872,0.046970673355645365,0.6065338850021362,0.6769290724863601,0.6226672735548476,0.7309211330253929,0.007190075449604039,0.005350640342837276
268,0.4297291338443756,0.814,0.8121212121212122,0.9128815110123522,0.032514952811806386,0.06826310060643748,0.6103898882865906,0.6682261208576998,0.6123006833712984,0.7150318053434929,0.02813419047594018,0.03135689720083795,0.6154022812843323,0.6738113795791114,0.6238202247191011,0.715379304445585,0.011392870268283728,0.021695315262161174
269,0.44028520584106445,0.822,0.8457538994800693,0.9119992157375334,0.018316135481794005,0.04436842378064576,0.6370259523391724,0.6705653021442495,0.6910420475319927,0.7459682336814686,0.039633865893626385,0.019237742839258942,0.6338004469871521,0.6722525331254872,0.700391877449234,0.746606544956864,0.0381979819407422,0.031061187815132674
270,0.3955783247947693,0.788,0.8221476510067114,0.9025063721325403,0.012030024229485403,0.03519411185404031,0.6706658601760864,0.6697855750487329,0.7018655403027104,0.7552500768303926,0.020278510022628815,0.005624193038011205,0.6655538082122803,0.6773187840997662,0.7140883977900554,0.7565232666128993,0.06455981971312807,0.04313390788161031
271,0.42280763387680054,0.792,0.7796610169491525,0.9225377426312007,0.05127162439214489,0.0908101383921629,0.6065121293067932,0.6814814814814815,0.615890926187118,0.7351101479533847,0.04618070430419802,0.06430519850976207,0.6157265305519104,0.6753702260327358,0.6127382612738261,0.7348876994892098,0.012748610532373972,0.006150083660054151
272,0.4311941862106323,0.78,0.761904761904762,0.9215410757466832,0.035852860943086096,0.06043642771989843,0.6177985668182373,0.6760233918128655,0.5960136120563928,0.7353144192354035,0.04522798293774588,0.05863712059794296,0.6299059987068176,0.6703039750584567,0.5940499040307102,0.7352555172666617,0.01391228759238472,0.011779966175665846
273,0.4500146210193634,0.81,0.8126232741617359,0.909858832756029,0.02184042427015026,0.0075675115326802045,0.6178781390190125,0.6982456140350877,0.672865595942519,0.7549189744240159,0.038021467112058394,0.060136135498012555,0.6211742162704468,0.7003117692907249,0.6802494802494803,0.7575201016692328,0.00800617792230146,0.0003197773268868165
274,0.41483357548713684,0.786,0.807899461400359,0.8980948957584471,0.004049543367390163,0.011143938215933291,0.6872075200080872,0.6838206627680312,0.6963684013478099,0.7624745727986263,0.021467112058430105,0.045654127141408596,0.6826069951057434,0.6979734996102884,0.715178243292907,0.7631397096561331,0.035813474064489426,0.0413075739935459
275,0.42931753396987915,0.808,0.8016528925619836,0.9256257760930658,0.056219183652721993,0.10283522521121657,0.6063292622566223,0.6826510721247563,0.6310063463281959,0.7376010380639716,0.029824778114478978,0.03994909354638282,0.6150124669075012,0.6808261886204209,0.6332288401253918,0.7354210963658138,0.0025433421522908506,0.005578087596468051
276,0.4163287878036499,0.822,0.8194726166328601,0.9196621135873473,0.04298615700028802,0.08873684756129163,0.6143460273742676,0.6729044834307992,0.6174190606475148,0.7207446938247877,0.03104426146353767,0.040953826183563524,0.6223998665809631,0.6722525331254872,0.6216824111560953,0.7173467018598627,0.011892633346026804,0.02135076645220574
277,0.42884352803230286,0.842,0.8555758683729433,0.9197274687928894,0.014419085379284602,0.047167366402322,0.6312885284423828,0.6861598440545809,0.6897880539499037,0.7488859593067216,0.011203346220258703,0.005910599582862774,0.6292582154273987,0.6925175370226033,0.7005692599620492,0.7489411491556077,0.045366126297838816,0.03660099221049462
278,0.3995985984802246,0.81,0.8324514991181658,0.9078328213842233,0.005574476016198204,0.013994713108381296,0.664863109588623,0.684990253411306,0.7011834319526628,0.7552647111908954,0.004629568791739147,0.023993477321914036,0.6579792499542236,0.6936866718628215,0.7129291453615778,0.7569378253537649,0.0494712280680768,0.04786751310073667
279,0.40047380328178406,0.816,0.8099173553719009,0.927390366642703,0.01385994340805502,0.040014513035816046,0.611800491809845,0.6846003898635478,0.6324398000908678,0.7430639228866764,0.04131328369545506,0.05556286970119023,0.617347240447998,0.6843335931410756,0.6364452423698385,0.7459851650903048,0.015789057448164556,0.013874282471473376
280,0.4068719148635864,0.804,0.794979079497908,0.9253806940722829,0.04527355597350008,0.09506038459544908,0.6167911291122437,0.6830409356725147,0.6202709014479215,0.7382589745215784,0.042663519838944064,0.053474873600014794,0.6244333386421204,0.6726422447388932,0.6121883656509695,0.7425080040081139,0.01734948790898999,0.013977872309760608
281,0.422146201133728,0.806,0.8145315487571702,0.9139925495065683,0.012419729239736388,0.0026434458093609337,0.6281100511550903,0.6947368421052632,0.6810590631364561,0.7539024961340898,0.02396849843228055,0.05259717612385695,0.6234781742095947,0.6999220576773187,0.692,0.7578928073905711,0.01213387536360755,0.004042255646209192
282,0.41533219814300537,0.796,0.8138686131386862,0.9092052807006078,0.007760212812822909,0.014668532628414388,0.6516958475112915,0.6846003898635478,0.6927459172047095,0.7561092357449133,0.009345211031067946,0.039209979882249946,0.6448237299919128,0.6987529228371006,0.7105952826656683,0.7586052252120147,0.029549156550119526,0.03544348836528488
283,0.39317360520362854,0.816,0.8114754098360655,0.928403372328606,0.052220471373625454,0.09578603638625405,0.6155774593353271,0.6810916179337232,0.628519527702089,0.7303106874734753,0.027218263865709635,0.035394305591163966,0.6204875707626343,0.6773187840997662,0.6293643688451209,0.7292714519637314,0.001940569397619385,0.007190485948939229
284,0.39436182379722595,0.832,0.8320000000000001,0.9245800928043918,0.023280638438468948,0.048515005442388404,0.6208479404449463,0.6721247563352827,0.6233766233766234,0.7223032532183399,0.014976122831409089,0.027458072622536966,0.6257795691490173,0.6745908028059237,0.6323205636283575,0.7199156218686611,0.02206733111231174,0.03377479118765753
285,0.4185830354690552,0.836,0.8530465949820789,0.9181589438598784,0.024602246734102606,0.054942207018089495,0.6527860760688782,0.6814814814814815,0.6941220516660428,0.7495914574359626,0.0139248440822205,0.003822603481687281,0.6478354930877686,0.6901792673421668,0.7073978652926022,0.7494274995723049,0.04875016032957785,0.039929378753724154
286,0.40075454115867615,0.826,0.8367729831144466,0.9210345729037317,0.011470882258255821,0.0294925620691443,0.6451144218444824,0.69317738791423,0.6888098062475287,0.7516353897861919,0.0022477653756087235,0.019847511612168578,0.6402015089988708,0.6999220576773187,0.7015503875968992,0.7531288950802846,0.02415078490050926,0.03764139449937953
287,0.3653591275215149,0.814,0.8098159509202454,0.9287464871577021,0.021569325132584416,0.05131394806406464,0.6216436624526978,0.6873294346978558,0.6422836752899198,0.7427444060156978,0.03474476266068138,0.04854128989192763,0.6251904368400574,0.686671862821512,0.645189761694616,0.7474231370823863,0.018463321576938585,0.022742473410064856
288,0.39417263865470886,0.816,0.8137651821862348,0.9258381805110778,0.004608685338619745,0.02379101228424818,0.6265158653259277,0.6881091617933723,0.6460176991150443,0.7434236842490378,0.032148761199403963,0.04587586124064846,0.629375696182251,0.6890101325019485,0.6512237762237761,0.7489246523449911,0.020550098257940186,0.022170477346478812
289,0.3985108733177185,0.814,0.8214971209213052,0.9202829880399973,0.014995171046612132,0.03794122220494478,0.6571791768074036,0.69317738791423,0.6817630408410836,0.749056083747567,0.00957517825745291,0.03480532439005801,0.6520636677742004,0.6983632112236945,0.6923688394276628,0.752968203925019,0.009447648820738619,0.020269829009208262
290,0.39091670513153076,0.838,0.8445297504798466,0.9310665969544475,0.0065233229976787155,0.05701549784896076,0.6415017247200012,0.6908382066276804,0.6724494010739364,0.7444743093801374,0.004341124184930434,0.019738954292748967,0.6414913535118103,0.6987529228371006,0.6866639643291448,0.745699831365936,0.020839189931900648,0.02994421912403533
291,0.3591102361679077,0.852,0.862453531598513,0.9314097117835435,0.02765211203171858,0.06551599025553301,0.6434623599052429,0.6818713450292397,0.6738609112709832,0.7411077966994638,0.013239541747593231,0.0035777720804432978,0.6457867622375488,0.6870615744349181,0.6809694080254272,0.7396632206662268,0.039040667555872766,0.029020918391475026
292,0.3657243251800537,0.86,0.869402985074627,0.9304293837004117,0.038123316220200265,0.08598973721038716,0.6600217819213867,0.6861598440545809,0.6856696602889496,0.7503481758269634,0.002180089306129729,0.004189850583553367,0.660826563835144,0.6921278254091972,0.6970858895705522,0.7481877948041157,0.049554964966741166,0.039136691295526105
293,0.38200512528419495,0.844,0.8488372093023255,0.9303313508920985,0.0011860587268506806,0.03654175089410672,0.6515630483627319,0.6935672514619883,0.6781326781326782,0.7545805548373878,9.198689055400777e-05,0.012260047903804305,0.654822826385498,0.6979734996102884,0.6866154468257177,0.7524525258450032,0.01933990069867142,0.03846110539365266
294,0.3727496266365051,0.838,0.8468809073724008,0.9234036991046337,0.001474101560514418,0.03514227958326854,0.6602529287338257,0.6892787524366472,0.6831013916500994,0.7581184114889487,0.011088362607066138,0.01242865820843464,0.6628831624984741,0.6975837879968823,0.69424743892829,0.7548647261529438,0.03294050094602757,0.037992699168353794
295,0.36488285660743713,0.844,0.8607142857142857,0.920609764067708,0.05649028279028789,0.07189135956046233,0.6757419109344482,0.6826510721247563,0.6978470675575352,0.7519817363180925,0.017897363655716814,0.006975385205254203,0.6774172782897949,0.6773187840997662,0.6975894813732653,0.7482843316958722,0.05970307959059301,0.04545567143104856
296,0.3982439637184143,0.808,0.7983193277310925,0.9350859420952878,0.055744760161981766,0.09506038459544908,0.6429557204246521,0.6826510721247563,0.6210428305400373,0.7364138255681791,0.03500626824954206,0.0498647652967657,0.6538669466972351,0.6769290724863601,0.6198991288399817,0.7378992839162206,0.023655673872692018,0.017664319380983118
297,0.38573721051216125,0.818,0.8169014084507044,0.9320469250375792,0.005100052525457921,0.04991447675322647,0.6382855772972107,0.6869395711500975,0.6457873842082047,0.7364485821743733,0.03123283458917342,0.04034636714085427,0.6403709650039673,0.6882307092751364,0.6518711923411662,0.7436554488354474,0.014522370711225308,0.01445979025309696
298,0.3720051348209381,0.83,0.8542024013722126,0.9194660479707208,0.020789915112082502,0.028144923029077895,0.7261572480201721,0.674074074074074,0.6977584960231381,0.7475865500470738,0.018169382032069303,0.012904462629720226,0.71396404504776,0.6835541699142634,0.710413694721826,0.7549869247501039,0.06026398389593235,0.049128606784233586
299,0.3938215970993042,0.856,0.8695652173913043,0.9365564342199857,0.030600315152747415,0.051417612605608176,0.6621076464653015,0.6748538011695906,0.6814362108479757,0.7392230130197027,0.040455834465648155,0.024159777896343937,0.6573846340179443,0.6804364770070148,0.6919609316303531,0.7437079942322262,0.05481975632562486,0.05916105742705369
300,0.3702905476093292,0.844,0.84765625,0.9378471995294424,0.04517189379691283,0.09936246306950702,0.6420988440513611,0.6654970760233918,0.6308089500860586,0.7221886173944008,0.010413573059930792,0.004792690165861702,0.6442734003067017,0.6757599376461418,0.6444444444444445,0.7251173106532737,0.029552479442923663,0.037909376907122705
