epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
264,0.30029675364494324,0.898,0.9001956947162426,0.963705734301608,0.017278319165111578,0.022223613371729067,0.6944641470909119,0.6896686159844054,0.7049666419570052,0.7558319355284681,0.06968080724607173,0.07890508032542887,0.6844457387924194,0.6819953234606392,0.7028404952658412,0.7521711610927931,0.03006834699912264,0.052456839309429015
265,0.322833776473999,0.898,0.9028571428571429,0.9651164654771639,0.02508811942774203,0.016151245774383427,0.6918858885765076,0.6994152046783626,0.7251336898395723,0.7601605426296838,0.06408372157489872,0.061241828056603165,0.6804643273353577,0.6851130163678878,0.7164912280701754,0.757088166313393,0.03294818192649718,0.04327502352620427
266,0.2963520586490631,0.904,0.9036144578313253,0.9646034723224162,0.03224134356209829,0.007887817703768674,0.6841699481010437,0.6998050682261209,0.7067783701447068,0.7659395634444359,0.07382321290108301,0.07889629919081842,0.6683772802352905,0.6905689789555729,0.7030665669409124,0.7636267958078191,0.044777574385581054,0.07076330439830092
267,0.29724836349487305,0.886,0.8893203883495144,0.963128617002517,0.04789550072568938,0.01608864404657573,0.6932502388954163,0.6994152046783626,0.7213588724250092,0.7683638525826663,0.0640340336282792,0.056482453097764784,0.6763967871665955,0.6940763834762276,0.721334753283635,0.7666829810409796,0.0350576237773903,0.0395064334274382
268,0.31888553500175476,0.896,0.8951612903225807,0.9659821414258004,0.012613172990531496,0.03850006260172778,0.7094162106513977,0.6935672514619883,0.6981566820276498,0.7603354976368839,0.06558612817136583,0.07110084694043317,0.6962109208106995,0.6858924395946999,0.6958490566037736,0.7575236251766369,0.03115150070946565,0.056577223116364594
269,0.28657597303390503,0.906,0.9101338432122371,0.9653889930906234,0.031377427603842656,0.0059471641417303545,0.7246649861335754,0.6970760233918128,0.7233891064435742,0.7591334466258763,0.06497156672633575,0.062429476512660176,0.7122655510902405,0.6858924395946999,0.7165963431786218,0.756322740029832,0.027804555744505688,0.04548252904496808
270,0.2880571186542511,0.898,0.8977955911823648,0.9660622966062297,0.011818370308936343,0.03443095029422805,0.7282306551933289,0.6966861598440546,0.7044072948328267,0.7634541012267648,0.06844710783461239,0.07097571577223494,0.7130072712898254,0.6886204208885425,0.7006369426751592,0.7611060409797457,0.03209519837960201,0.057707360403859265
271,0.29694220423698425,0.9,0.9015748031496064,0.964507286105901,0.03535144101181842,0.01608864404657573,0.7345789074897766,0.7021442495126705,0.7197358767424799,0.768842837794686,0.06751088231409846,0.06452816768454661,0.7152214646339417,0.6936866718628215,0.7166546503244413,0.7674177412074109,0.03785893006076502,0.04831007097438067
272,0.26968464255332947,0.892,0.898876404494382,0.9653408999823657,0.03134287096551247,0.03455615374984344,0.7622219324111938,0.698635477582846,0.7331722471522264,0.7668406429045957,0.06941144627229257,0.056374884198787334,0.7445488572120667,0.6893998441153546,0.7282645755199454,0.764919065983671,0.029116525676158744,0.04093119794552469
273,0.3166291117668152,0.86,0.8491379310344829,0.9600666891101172,0.0077061303476397836,0.08119444096657069,0.8045504689216614,0.6744639376218323,0.6504813729593972,0.7502755847228798,0.069011981333023,0.08517481043725661,0.7927131056785583,0.6648480124707716,0.6515397082658023,0.7457318898178679,0.03088883593470748,0.06608444807964609
274,0.34757646918296814,0.86,0.8784722222222222,0.9642187274563555,0.037493952588292245,0.016276449229998824,0.8223269581794739,0.6760233918128655,0.7318489835430784,0.7611142309381626,0.07232342145970116,0.0558743595259944,0.8057252168655396,0.6730319563522993,0.7340729001584787,0.7593507124352332,0.010977762854326611,0.006604926870882988
275,0.3509384095668793,0.83,0.8081264108352144,0.9596178200997131,0.015135807588637806,0.03612119694503568,0.792180597782135,0.6857699805068226,0.6540772532188841,0.762242262523047,0.08861714521825431,0.10298953727811166,0.769694447517395,0.6855027279812939,0.6576156130674587,0.7600860859240068,0.044300986753030125,0.0640396471509107
276,0.3988458812236786,0.884,0.888030888030888,0.9554176886452171,0.038461538461538436,0.022223613371729067,0.7341815829277039,0.69317738791423,0.7172116421128278,0.7687449608675812,0.07597025522606049,0.06559068497240528,0.7051987648010254,0.6929072486360094,0.7207654145995747,0.7693270136599153,0.04252867649448133,0.0384026806680563
277,0.30073457956314087,0.89,0.897196261682243,0.969156286570801,0.019559057294906368,0.03455615374984344,0.7131527662277222,0.690448343079922,0.7252595155709342,0.7603257099441734,0.0636652967612612,0.05782157612585126,0.6945492029190063,0.686282151208106,0.7251621713895527,0.7589980520882399,0.01931804642396806,0.03517057597424866
278,0.2818909287452698,0.876,0.8724279835390946,0.9627919652447137,0.016414403206856054,0.07518467509703275,0.7270510792732239,0.6717348927875244,0.6664025356576861,0.7360387739446727,0.05453709793625039,0.0729229323720918,0.7145278453826904,0.6632891660171473,0.6653756777691712,0.7322792775553462,0.013968621037011353,0.05491060042391138
279,0.3131837248802185,0.884,0.8816326530612246,0.9670081277352955,0.0030755408113898874,0.05070739952422687,0.710719108581543,0.6795321637426901,0.6821345707656612,0.742472346709439,0.056559920394679275,0.07584265963005077,0.6969072818756104,0.6726422447388932,0.6818181818181818,0.7394833617914901,0.016209395275283534,0.05299772213573961
280,0.3053504228591919,0.882,0.8940754039497307,0.9664951345805479,0.04540742276591336,0.008075622887191658,0.7301084995269775,0.6818713450292397,0.7296222664015904,0.7622954831021602,0.06356788223433618,0.037381290036485604,0.7088577151298523,0.6796570537802027,0.7306684141546527,0.7618610407834825,0.017930255732590994,0.020012664573494043
281,0.3216993510723114,0.908,0.905349794238683,0.9679860209365333,0.026781394705923,0.00989107299361458,0.7075284123420715,0.6912280701754386,0.6809024979854956,0.7607692147701177,0.0821080242111058,0.09853311146333221,0.687346339225769,0.6808261886204209,0.6771777690185258,0.7589686126157953,0.04227007354613693,0.06110216968769511
282,0.2980593144893646,0.912,0.9105691056910569,0.9693646900399173,0.03383094892528854,0.018091899336421635,0.7153133749961853,0.6962962962962963,0.6974757281553398,0.7609802618941878,0.07004954411308972,0.07202067079087293,0.6966110467910767,0.6839438815276695,0.6926866237211065,0.7592157815198619,0.044593438254822704,0.07469459908709541
283,0.2776437997817993,0.888,0.8985507246376812,0.9688837589573415,0.06976985278872072,0.014398397395768092,0.7785319685935974,0.684990253411306,0.728494623655914,0.7550966351135924,0.05759944454105992,0.04239092733172056,0.7652953863143921,0.6777084957131723,0.7273326739202111,0.7526336061391115,0.022197881351342597,0.020874559158509443
284,0.31900081038475037,0.862,0.849015317286652,0.9629522756055724,0.011611030478955009,0.06278953299111056,0.8362648487091064,0.6619883040935672,0.6232073011734028,0.7477130444251137,0.07463391097750577,0.1048204038443808,0.8232924342155457,0.6625097427903351,0.6324278438030561,0.7430743641073952,0.034468658947391206,0.06619438361344909
285,0.3778393268585205,0.888,0.8978102189781021,0.9686753554882253,0.04779183081069871,0.022348816827344353,0.7903474569320679,0.6892787524366472,0.7299220603185361,0.7630344539018026,0.06295070563422078,0.04766838923257277,0.7713216543197632,0.6878409976617303,0.7318379645128892,0.7618236281205841,0.019821712899277588,0.019528948224760923
286,0.30124422907829285,0.912,0.9133858267716535,0.9682104554417351,0.03535144101181842,0.034493552022035856,0.7653458118438721,0.6970760233918128,0.7175572519083969,0.7659383399828471,0.06719052581615725,0.06347443153129817,0.7433680295944214,0.6925175370226033,0.7187165775401069,0.7651607149866542,0.03171880246525782,0.03904910160681774
287,0.28026533126831055,0.904,0.9012345679012346,0.9694608762564325,0.0008639159582555789,0.05277325654188059,0.773184061050415,0.6881091617933723,0.6860282574568288,0.7624478040699673,0.079987787225752,0.0914160018616006,0.7520012855529785,0.6843335931410756,0.6887009992313605,0.7608122595776418,0.050801262957226256,0.07289165633272643
288,0.28150299191474915,0.9,0.9067164179104478,0.9690761313903719,0.05097104153707932,0.003943908851884226,0.789108395576477,0.6888888888888889,0.7246376811594202,0.76289803793465,0.06879492346094851,0.0675905883799246,0.7675533890724182,0.686671862821512,0.7265306122448979,0.7624449236536349,0.016298755456386815,0.02854805941795724
289,0.27781346440315247,0.902,0.9021956087824351,0.9696051555812052,0.003110097449720073,0.046700888944534835,0.7694310545921326,0.6900584795321637,0.7032474804031354,0.7573900138618199,0.06127112228072906,0.07137745268066087,0.7506954073905945,0.681605611847233,0.7008421823507873,0.7560062657010519,0.03197469752932636,0.06128686138448414
290,0.28690654039382935,0.908,0.9083665338645419,0.9710479488289329,0.002384408044785402,0.0426317766370351,0.7595917582511902,0.6966861598440546,0.7127031019202362,0.7609417228541401,0.061838610934224936,0.07138623381527132,0.7386219501495361,0.6886204208885425,0.7114481762369087,0.760221630161721,0.025176554054785916,0.06133963044070956
291,0.2626517713069916,0.914,0.9158512720156556,0.9700219625194376,0.043195797912779055,0.014085388756729711,0.7585155963897705,0.6955165692007798,0.7187612531508824,0.7662344176873396,0.07463848749890489,0.08077107143013951,0.7333527207374573,0.6956352299298519,0.7235398230088497,0.7664045326974407,0.03207218136325729,0.042171270766822366
292,0.2722955346107483,0.912,0.9109311740890688,0.971721252344539,0.018902481166632124,0.024226868661574974,0.7531306147575378,0.6974658869395711,0.7065052950075643,0.7633923164165299,0.0727876114873302,0.07784256303757009,0.7304783463478088,0.6921278254091972,0.7061011904761905,0.7624394037525515,0.04693575815343953,0.07011688345953937
293,0.27286213636398315,0.904,0.9069767441860465,0.9730999214479232,0.036111687055083275,0.014085388756729711,0.7576909065246582,0.6970760233918128,0.7177624409734834,0.7593928204827045,0.07266535298709553,0.07746716953297539,0.7385616302490234,0.6878409976617303,0.7146419665122908,0.7577481011540272,0.03401238044690913,0.06004678856318657
294,0.27022114396095276,0.906,0.9087378640776699,0.9734205421696406,0.03925634114313359,0.014085388756729711,0.7615934014320374,0.6943469785575048,0.7142857142857142,0.7592827089397116,0.07318315369397199,0.08089620259833774,0.7426016330718994,0.6890101325019485,0.7158119658119657,0.7575211718872664,0.03689627720069755,0.0547434984125309
295,0.2751527726650238,0.9,0.897119341563786,0.9722823386075442,0.0008639159582555789,0.06297733817453366,0.7829447984695435,0.6869395711500975,0.6773804740859783,0.7582121800495012,0.06269965074603834,0.07965586733461827,0.7628516554832458,0.6808261886204209,0.6769230769230768,0.7557824030460041,0.055610465431149336,0.07768484560653632
296,0.30275312066078186,0.862,0.8808290155440415,0.9693165969316597,0.04533830948925288,0.01220733692249909,0.8391976952552795,0.6791423001949318,0.7347728005156301,0.7634498191112041,0.07991913940476447,0.04874846878965233,0.8132925629615784,0.6734216679657054,0.7343056436271401,0.7633869867718638,0.02893915925609003,0.015892280766558575
297,0.3299652934074402,0.84,0.820627802690583,0.9645874412863303,0.0029373142580689238,0.06066107424564926,0.8637404441833496,0.6674463937621833,0.6223992917220008,0.7519352103681027,0.09046605986351502,0.11233925035453829,0.8411684632301331,0.671473109898675,0.6349068860978779,0.7485157599309155,0.04484256360820166,0.07015206283035635
298,0.37283021211624146,0.908,0.9148148148148149,0.9726991455457765,0.029753265602322165,0.01214473519469128,0.7901691794395447,0.690448343079922,0.726395589248794,0.7579509710002899,0.06465186401716583,0.05373176268105595,0.769429624080658,0.6874512860483243,0.7270251872021782,0.7574696528104883,0.024427824052511316,0.034739628681740964
299,0.2846713960170746,0.894,0.9016697588126159,0.9708395453598166,0.02425876010781669,0.03662201076749716,0.7851302027702332,0.6916179337231969,0.7284586337109509,0.7645307474249192,0.06960889048122776,0.06363468723793797,0.7592489123344421,0.6870615744349181,0.7282571912013536,0.76478658835767,0.01960372821507106,0.03210117587046957
300,0.2947475016117096,0.842,0.8240534521158129,0.9670882829157248,0.013546202225447557,0.023913860022536593,0.7990317344665527,0.6779727095516569,0.6408695652173914,0.7556704385987449,0.08028133838406953,0.09928389847252161,0.7712869644165039,0.6780982073265783,0.6497031382527566,0.7541160062411683,0.031550913640154665,0.05539871419399667
