epoch,train_loss,train_acc,train_f1,train_auc,train_parity,train_equality,val_loss,val_acc,val_f1,val_auc,val_parity,val_equality,test_loss,test_acc,test_f1,test_auc,test_parity,test_equality
264,0.5433777570724487,0.742,0.7114093959731543,0.7996332990221307,0.10649593482361974,0.15393518518518523,0.5708327889442444,0.6900584795321637,0.6580645161290322,0.7444193242042704,0.06324564246803083,0.08109766980232713,0.5888407826423645,0.6929072486360094,0.6564952048823017,0.7471670542238862,0.05869575289419737,0.007832132685541948
265,0.5413516759872437,0.71,0.7058823529411764,0.7966096242923315,0.16235663366667225,0.18425925925925934,0.5777727365493774,0.6787524366471734,0.6758457907159716,0.7428183684097662,0.06515189932977128,0.09046329710129153,0.5965839624404907,0.686282151208106,0.676836611802489,0.7443664048827335,0.08609502757385651,0.03062117235345574
266,0.5408751368522644,0.734,0.712742980561555,0.7866057642820381,0.12011886675904437,0.1474537037037037,0.5725668668746948,0.6865497076023391,0.6666666666666666,0.7392353643966547,0.058185598971131014,0.08139803154233582,0.5893934369087219,0.6987529228371006,0.6772442588726514,0.7429331744104987,0.05712250205301511,0.01803763891215726
267,0.5415152311325073,0.738,0.6946386946386947,0.7779207411219762,0.09117013639626709,0.12337962962962967,0.5720311403274536,0.6861598440545809,0.6355817111815301,0.7349281622399901,0.0711098505839668,0.09953073919459526,0.5881523489952087,0.691348402182385,0.6353591160220994,0.7386078895925042,0.04520863535429703,0.003536791943560269
268,0.527545690536499,0.734,0.6885245901639344,0.8001962171899125,0.08111988513998564,0.10486111111111118,0.5720215439796448,0.6853801169590643,0.6323462414578588,0.7466280672732286,0.07471781909053837,0.09970268540807842,0.5882694125175476,0.6901792673421668,0.6307477937761263,0.7510011894837934,0.04618696504938985,0.007087544907950327
269,0.5316447615623474,0.748,0.7162162162162162,0.8134489191971178,0.10811532746790425,0.15393518518518523,0.5706773400306702,0.6896686159844054,0.6557093425605537,0.7497503293202219,0.06623670782839636,0.08010952320838571,0.5868005752563477,0.6944660950896336,0.6579406631762653,0.7497428472537062,0.059886938123500544,0.01295117365648446
270,0.5295469164848328,0.722,0.7061310782241014,0.8078358208955223,0.14532796874739146,0.1659722222222222,0.5758320689201355,0.6842105263157895,0.6712662337662337,0.7465845663695126,0.06801226487102541,0.09722361278583336,0.5924976468086243,0.6897895557287607,0.6735028712059065,0.7477307184189615,0.07975569287833728,0.028271067180432263
271,0.531715452671051,0.724,0.7063829787234043,0.796207539886773,0.13859997662732265,0.1567129629629629,0.574225127696991,0.6853801169590643,0.6704777460187832,0.7439873786110345,0.06720846098349004,0.09507537338446748,0.5894566178321838,0.6932969602494155,0.6754639175257732,0.7476365712642165,0.0719915018938771,0.027484596340351053
272,0.5314514636993408,0.746,0.7158836689038031,0.8003248841996913,0.11484331958797311,0.16319444444444442,0.5701286196708679,0.6869395711500975,0.6537300560586461,0.7458861011549183,0.06862328652537142,0.08314578862369026,0.5841022729873657,0.6983632112236945,0.662303664921466,0.749901891961722,0.06160992645404839,0.010191545205785468
273,0.536015510559082,0.742,0.7048054919908466,0.8077554040144107,0.10632898712833272,0.1386574074074074,0.5704256892204285,0.6881091617933723,0.6422182468694096,0.7491456054896916,0.07121571743744709,0.09311431593701985,0.5849313735961914,0.6929072486360094,0.6421435059037238,0.752349108618395,0.04973970521187182,0.0008050855345209662
274,0.5201968550682068,0.74,0.6990740740740742,0.8027373906330417,0.09789812851633584,0.12638888888888888,0.5714904069900513,0.6869395711500975,0.6364870982344952,0.747716815243697,0.07446230094417544,0.10140691180247513,0.5862529873847961,0.6905689789555729,0.6347746090156393,0.7521894545436819,0.05090940344718531,0.0066873289774948
275,0.5266773700714111,0.744,0.7130044843049328,0.8105056613484303,0.10981819395983239,0.15393518518518523,0.5709690451622009,0.6881091617933723,0.6527777777777778,0.7509971509971509,0.0778768337184621,0.09617887629884692,0.5857715010643005,0.6964146531566641,0.6572811262648481,0.7543843933876401,0.05914227948804551,0.005472720165298539
276,0.5505669713020325,0.74,0.7136563876651982,0.8095567421513123,0.1166296599275447,0.16620370370370374,0.572721540927887,0.690448343079922,0.6661059714045416,0.7518524645406366,0.07413163040182352,0.09228287981612637,0.5876826643943787,0.6979734996102884,0.6725813265737222,0.7550955243234811,0.07724507192435504,0.03261759833212341
277,0.5275670289993286,0.74,0.7123893805309734,0.81077907874421,0.12327417819997,0.17245370370370372,0.5717470049858093,0.69317738791423,0.6666666666666666,0.7521814784180376,0.07120918244649149,0.09201081302264025,0.5859859585762024,0.6971940763834762,0.6689390711546656,0.7566177223335332,0.07192704091190805,0.02671674019470971
278,0.5283145904541016,0.746,0.7221006564551422,0.8111007462686568,0.12335765204761351,0.17847222222222225,0.571929931640625,0.6920077972709552,0.6689019279128248,0.7521661611984192,0.07757753113269694,0.09139485380218781,0.5859256386756897,0.6971940763834762,0.672566371681416,0.7575409128800621,0.07711749289754127,0.03340406917220451
279,0.5275369882583618,0.748,0.7136363636363636,0.7985557128152343,0.10470959448404815,0.1509259259259259,0.5704296231269836,0.69317738791423,0.6516157591854803,0.746126887847318,0.07714164723596023,0.09348650331050873,0.5833206176757812,0.6975837879968823,0.6532618409294012,0.7512772325977058,0.05069721938153715,0.0008190465553506998
280,0.5250706076622009,0.748,0.7136363636363636,0.7969473751930005,0.10470959448404815,0.1509259259259259,0.5703718066215515,0.69317738791423,0.6525386313465784,0.7467175198357994,0.07511645353882834,0.0930424903035395,0.5829349756240845,0.6979734996102884,0.6541722445336904,0.7519810511331784,0.04891044153758245,0.003183112749204131
281,0.5331804156303406,0.748,0.7236842105263158,0.8119209984559959,0.1266799111838261,0.17847222222222225,0.5712970495223999,0.6892787524366472,0.6652666946661068,0.7527129859387925,0.08233827204383148,0.09531914523143092,0.5845380425453186,0.6968043647700701,0.6708967851099831,0.7583507612208783,0.08247782642940549,0.03931423465683814
282,0.5214266777038574,0.746,0.7292110874200426,0.8130950849202264,0.1168800814704753,0.17199074074074072,0.5763714909553528,0.6877192982456141,0.6763636363636363,0.7536323254602824,0.07966480724390679,0.10384027720341449,0.5904834270477295,0.6948558067030397,0.6794924273434302,0.7580308437047545,0.0888386481189144,0.036535991511699284
283,0.5286714434623718,0.744,0.7168141592920354,0.811309830159547,0.12327417819997,0.16620370370370374,0.5713821053504944,0.6939571150097466,0.6649594536918481,0.7531960910455535,0.08566588943840897,0.10129155548203705,0.5843584537506104,0.6944660950896336,0.663519313304721,0.7596219001516105,0.07516016203879339,0.02829898922209184
284,0.5195577144622803,0.74,0.7085201793721972,0.8027856407617088,0.1181655787241857,0.1601851851851852,0.5711990594863892,0.6966861598440546,0.6605584642233857,0.7501112030144288,0.08192722111272599,0.10555973933824658,0.5829063057899475,0.700701480904131,0.6619718309859155,0.7567542204737461,0.05801488377214925,0.005863628748534078
285,0.5162327289581299,0.748,0.7136363636363636,0.8014828872876996,0.10470959448404815,0.1509259259259259,0.5714644193649292,0.6939571150097466,0.6543372963452225,0.7505168029899213,0.07811993538200945,0.1005471807350592,0.5819875597953796,0.6987529228371006,0.6556792873051226,0.7572581667324783,0.0585889893928111,0.009023473129688653
286,0.5150871872901917,0.742,0.713968957871397,0.8098462429233146,0.11824905257182927,0.15694444444444444,0.5727334022521973,0.6939571150097466,0.6632346632346632,0.7539656281591766,0.0846876012923598,0.10217958149597561,0.5831848978996277,0.6968043647700701,0.6646551724137931,0.7625706256002263,0.07422413486311774,0.0243619813480761
287,0.5252780318260193,0.742,0.713968957871397,0.8080127380339681,0.11824905257182927,0.15694444444444444,0.574060320854187,0.6923976608187135,0.6632522407170295,0.7538008148760837,0.07896098871799162,0.10057547568158176,0.5837118029594421,0.6991426344505066,0.6689536878216124,0.7618759475652144,0.07224598847894242,0.02632583161147406
288,0.5228673815727234,0.752,0.7316017316017316,0.8088490735975296,0.11509374113090365,0.1689814814814815,0.5782817602157593,0.6884990253411306,0.6702434997936443,0.7540268970376498,0.06983814134401234,0.0964074124053752,0.5889278650283813,0.7003117692907249,0.6799833541406575,0.7623896436911047,0.08164856275511612,0.03614973660207366
289,0.5243943333625793,0.742,0.708803611738149,0.7982340452907875,0.11978497136847027,0.1509259259259259,0.5736355781555176,0.6951267056530215,0.6576182136602452,0.7489630242318416,0.08350999592216563,0.10341149993688048,0.5828301906585693,0.6979734996102884,0.6572313135780627,0.7540739210553256,0.05767444921112519,0.0038997784851362294
290,0.5203614234924316,0.748,0.7187500000000001,0.8028660576428204,0.11986844521611378,0.15694444444444444,0.5716425180435181,0.695906432748538,0.6623376623376623,0.751728088717336,0.08423276592185197,0.09931526229415422,0.5812613368034363,0.6968043647700701,0.6596675415573052,0.7575311630129039,0.06518348214195785,0.009800636622549819
291,0.519233763217926,0.754,0.7366167023554603,0.8225199433865157,0.1318719845072539,0.1967592592592593,0.5718424320220947,0.6896686159844054,0.6745707277187245,0.758873878013663,0.07408784596242118,0.09347126757007351,0.5825710296630859,0.6936866718628215,0.6760098928277,0.7659416421701255,0.09379475757634764,0.04520578544703191
292,0.5392996668815613,0.76,0.7333333333333333,0.8375739835306228,0.1382660812367485,0.19398148148148153,0.5682486295700073,0.6892787524366472,0.6589644843816859,0.7645501332598106,0.09104353349574962,0.11173239074885832,0.5787209868431091,0.696024941543258,0.6614583333333334,0.7697306842944266,0.07858465170589946,0.025548668118612783
293,0.5171981453895569,0.764,0.7366071428571428,0.8424794132784353,0.1449105995091738,0.19398148148148153,0.5691699385643005,0.684990253411306,0.6477768090671318,0.7667297736114942,0.09075076590094,0.11269224239627723,0.5796461701393127,0.6952455183164459,0.6536758193091231,0.7707397955452857,0.08013708702165423,0.03816477727518097
294,0.5135568976402283,0.752,0.75,0.8448115028306742,0.18577939531544768,0.20231481481481473,0.5728307366371155,0.6900584795321637,0.694113120430935,0.7649260178292436,0.09200875165988776,0.11041341093403789,0.5840643644332886,0.6897895557287607,0.687843137254902,0.7664461977955549,0.10436770155639696,0.05029225070270471
295,0.5253211855888367,0.76,0.7285067873303167,0.8408389089037569,0.12310723050468286,0.15694444444444444,0.5701501965522766,0.684990253411306,0.6440528634361233,0.765838924118494,0.0871179644287372,0.1083957635935453,0.5795326828956604,0.696024941543258,0.6511627906976744,0.7699591968059434,0.0725642645774146,0.03108188604084061
296,0.5102596879005432,0.756,0.7276785714285714,0.8294357951621204,0.13656321474482047,0.17546296296296293,0.5708543658256531,0.6923976608187135,0.6600603188280914,0.7615084397880096,0.08415173203400289,0.11030023114794774,0.5789942145347595,0.6952455183164459,0.6576182136602452,0.7680299418420424,0.07154363236290462,0.022798347015133724
297,0.5063258409500122,0.764,0.7445887445887446,0.822487776634071,0.14013589542396365,0.18125000000000002,0.5752694010734558,0.690448343079922,0.6691666666666666,0.7590901571546733,0.07732201298633401,0.09773945142628293,0.5825469493865967,0.6944660950896336,0.6722408026755853,0.7669751280888797,0.08475410485518775,0.03891401872638267
298,0.5014957785606384,0.754,0.7453416149068324,0.8236940298507462,0.12880014691397185,0.16226851851851853,0.585988461971283,0.6873294346978558,0.6857366771159875,0.7587593052109181,0.07239266930854571,0.09315567008962966,0.5939949154853821,0.6893998441153546,0.6818363273453094,0.7666469841223413,0.09154063761311731,0.04597364159267325
299,0.5183468461036682,0.73,0.6731234866828087,0.8087043232115285,0.09424197398954909,0.12384259259259256,0.5848357677459717,0.6764132553606238,0.6114232209737828,0.7532714517660755,0.07256192557429503,0.10172250928291898,0.5908556580543518,0.6819953234606392,0.6076923076923076,0.7588102237107017,0.056928447638545765,0.031137730124160046
300,0.5143691897392273,0.756,0.7136150234741784,0.8282617086978898,0.10948429856925823,0.15115740740740746,0.5770468711853027,0.6795321637426901,0.6243144424131626,0.7619906258615936,0.08238859147418937,0.10335491004383535,0.5832315683364868,0.6917381137957911,0.6322640632264064,0.7668818949841808,0.05427010360088447,0.012206585878892784
